3106	1485_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1485_b':2B '1485_b (sirna)':1A
3107	1485_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1485_c':2B '1485_c (sirna)':1A
3108	1490_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1490_a':2B '1490_a (sirna)':1A
3109	1490_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1490_b':2B '1490_b (sirna)':1A
3110	1490_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1490_c':2B '1490_c (sirna)':1A
3111	1493_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1493_a':2B '1493_a (sirna)':1A
3112	1493_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1493_b':2B '1493_b (sirna)':1A
3113	1493_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1493_c':2B '1493_c (sirna)':1A
3114	1495_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1495_a':2B '1495_a (sirna)':1A
3115	1495_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1495_b':2B '1495_b (sirna)':1A
3116	1495_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1495_c':2B '1495_c (sirna)':1A
3117	1496_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1496_a':2B '1496_a (sirna)':1A
3118	1496_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1496_b':2B '1496_b (sirna)':1A
3119	1496_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1496_c':2B '1496_c (sirna)':1A
3120	1497_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1497_a':2B '1497_a (sirna)':1A
3121	1497_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1497_b':2B '1497_b (sirna)':1A
3122	1497_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1497_c':2B '1497_c (sirna)':1A
3123	1499_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1499_a':2B '1499_a (sirna)':1A
3124	1499_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1499_b':2B '1499_b (sirna)':1A
3125	1499_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1499_c':2B '1499_c (sirna)':1A
3126	1500_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1500_a':2B '1500_a (sirna)':1A
3127	1500_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1500_b':2B '1500_b (sirna)':1A
3128	1500_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1500_c':2B '1500_c (sirna)':1A
3129	1501_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1501_a':2B '1501_a (sirna)':1A
3130	1501_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1501_b':2B '1501_b (sirna)':1A
3131	1501_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1501_c':2B '1501_c (sirna)':1A
3132	1504_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1504_a':2B '1504_a (sirna)':1A
3133	1504_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1504_b':2B '1504_b (sirna)':1A
3134	1504_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1504_c':2B '1504_c (sirna)':1A
3135	1506_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1506_a':2B '1506_a (sirna)':1A
3136	1506_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1506_b':2B '1506_b (sirna)':1A
3137	1506_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1506_c':2B '1506_c (sirna)':1A
3138	1508_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1508_a':2B '1508_a (sirna)':1A
3139	1508_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1508_b':2B '1508_b (sirna)':1A
3140	1508_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1508_c':2B '1508_c (sirna)':1A
3141	1509_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1509_a':2B '1509_a (sirna)':1A
3142	1509_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1509_b':2B '1509_b (sirna)':1A
3143	1509_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1509_c':2B '1509_c (sirna)':1A
3144	1510_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1510_a':2B '1510_a (sirna)':1A
3145	1510_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1510_b':2B '1510_b (sirna)':1A
3146	1510_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1510_c':2B '1510_c (sirna)':1A
3147	1511_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1511_a':2B '1511_a (sirna)':1A
3148	1511_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1511_b':2B '1511_b (sirna)':1A
3149	1511_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1511_c':2B '1511_c (sirna)':1A
3150	1512_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1512_a':2B '1512_a (sirna)':1A
3151	1512_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1512_b':2B '1512_b (sirna)':1A
3152	1512_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1512_c':2B '1512_c (sirna)':1A
3153	1513_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1513_a':2B '1513_a (sirna)':1A
3154	1513_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1513_b':2B '1513_b (sirna)':1A
3155	1513_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1513_c':2B '1513_c (sirna)':1A
3156	1514_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1514_a':2B '1514_a (sirna)':1A
3157	1514_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1514_b':2B '1514_b (sirna)':1A
3158	1514_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1514_c':2B '1514_c (sirna)':1A
3159	1515_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1515_a':2B '1515_a (sirna)':1A
3160	1515_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1515_b':2B '1515_b (sirna)':1A
3161	1515_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1515_c':2B '1515_c (sirna)':1A
3162	1519_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1519_a':2B '1519_a (sirna)':1A
3163	1519_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1519_b':2B '1519_b (sirna)':1A
3164	1519_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1519_c':2B '1519_c (sirna)':1A
3165	1520_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1520_a':2B '1520_a (sirna)':1A
3166	1520_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1520_b':2B '1520_b (sirna)':1A
3167	1520_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1520_c':2B '1520_c (sirna)':1A
3168	1521_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1521_a':2B '1521_a (sirna)':1A
3169	1521_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1521_b':2B '1521_b (sirna)':1A
3170	1521_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1521_c':2B '1521_c (sirna)':1A
3171	1522_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1522_a':2B '1522_a (sirna)':1A
3172	1522_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1522_b':2B '1522_b (sirna)':1A
3173	1522_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1522_c':2B '1522_c (sirna)':1A
3174	1524_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1524_a':2B '1524_a (sirna)':1A
3175	1524_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1524_b':2B '1524_b (sirna)':1A
3176	1524_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1524_c':2B '1524_c (sirna)':1A
3177	1525_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1525_a':2B '1525_a (sirna)':1A
3178	1525_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1525_b':2B '1525_b (sirna)':1A
3179	1525_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1525_c':2B '1525_c (sirna)':1A
3180	1535_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1535_a':2B '1535_a (sirna)':1A
3181	1535_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1535_b':2B '1535_b (sirna)':1A
3182	1535_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1535_c':2B '1535_c (sirna)':1A
3183	1536_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1536_a':2B '1536_a (sirna)':1A
3184	1536_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1536_b':2B '1536_b (sirna)':1A
3185	1536_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1536_c':2B '1536_c (sirna)':1A
3186	1537_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1537_a':2B '1537_a (sirna)':1A
3187	1537_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1537_b':2B '1537_b (sirna)':1A
3188	1537_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1537_c':2B '1537_c (sirna)':1A
3189	1540_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1540_a':2B '1540_a (sirna)':1A
3190	1540_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1540_b':2B '1540_b (sirna)':1A
3191	1540_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1540_c':2B '1540_c (sirna)':1A
3192	1543_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1543_a':2B '1543_a (sirna)':1A
3193	1543_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1543_b':2B '1543_b (sirna)':1A
3194	1543_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1543_c':2B '1543_c (sirna)':1A
3195	1544_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1544_a':2B '1544_a (sirna)':1A
3196	1544_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1544_b':2B '1544_b (sirna)':1A
3197	1544_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1544_c':2B '1544_c (sirna)':1A
3198	1545_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1545_a':2B '1545_a (sirna)':1A
3199	1545_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1545_b':2B '1545_b (sirna)':1A
3200	1545_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1545_c':2B '1545_c (sirna)':1A
3201	1548_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1548_a':2B '1548_a (sirna)':1A
3202	1548_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1548_b':2B '1548_b (sirna)':1A
3203	1548_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1548_c':2B '1548_c (sirna)':1A
3204	1549_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1549_a':2B '1549_a (sirna)':1A
3205	1549_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1549_b':2B '1549_b (sirna)':1A
3206	1549_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1549_c':2B '1549_c (sirna)':1A
3207	1551_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1551_a':2B '1551_a (sirna)':1A
3208	1551_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1551_b':2B '1551_b (sirna)':1A
3209	1551_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1551_c':2B '1551_c (sirna)':1A
3210	1553_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1553_a':2B '1553_a (sirna)':1A
3211	1553_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1553_b':2B '1553_b (sirna)':1A
3212	1553_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1553_c':2B '1553_c (sirna)':1A
3213	1555_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1555_a':2B '1555_a (sirna)':1A
3214	1555_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1555_b':2B '1555_b (sirna)':1A
3215	1555_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1555_c':2B '1555_c (sirna)':1A
3216	1556_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1556_a':2B '1556_a (sirna)':1A
3217	1556_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1556_b':2B '1556_b (sirna)':1A
3218	1556_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1556_c':2B '1556_c (sirna)':1A
3219	1557_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1557_a':2B '1557_a (sirna)':1A
3220	1557_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1557_b':2B '1557_b (sirna)':1A
3221	1557_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1557_c':2B '1557_c (sirna)':1A
3222	1558_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1558_a':2B '1558_a (sirna)':1A
3223	1558_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1558_b':2B '1558_b (sirna)':1A
3224	1558_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1558_c':2B '1558_c (sirna)':1A
3225	1559_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1559_a':2B '1559_a (sirna)':1A
3226	1559_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1559_b':2B '1559_b (sirna)':1A
3227	1559_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1559_c':2B '1559_c (sirna)':1A
3228	1562_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1562_a':2B '1562_a (sirna)':1A
3229	1562_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1562_b':2B '1562_b (sirna)':1A
3230	1562_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1562_c':2B '1562_c (sirna)':1A
3231	1564_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1564_a':2B '1564_a (sirna)':1A
3232	1564_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1564_b':2B '1564_b (sirna)':1A
3233	1564_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1564_c':2B '1564_c (sirna)':1A
3234	1565_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1565_a':2B '1565_a (sirna)':1A
3235	1565_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1565_b':2B '1565_b (sirna)':1A
3236	1565_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1565_c':2B '1565_c (sirna)':1A
3237	1571_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1571_a':2B '1571_a (sirna)':1A
3238	1571_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1571_b':2B '1571_b (sirna)':1A
3239	1571_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1571_c':2B '1571_c (sirna)':1A
3240	1572_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1572_a':2B '1572_a (sirna)':1A
3241	1572_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1572_b':2B '1572_b (sirna)':1A
3242	1572_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1572_c':2B '1572_c (sirna)':1A
3243	1573_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1573_a':2B '1573_a (sirna)':1A
3244	1573_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1573_b':2B '1573_b (sirna)':1A
3245	1573_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1573_c':2B '1573_c (sirna)':1A
3246	1576_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1576_a':2B '1576_a (sirna)':1A
3247	1576_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1576_b':2B '1576_b (sirna)':1A
3248	1576_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1576_c':2B '1576_c (sirna)':1A
3249	1577_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1577_a':2B '1577_a (sirna)':1A
3250	1577_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1577_b':2B '1577_b (sirna)':1A
3251	1577_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1577_c':2B '1577_c (sirna)':1A
3252	1579_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1579_a':2B '1579_a (sirna)':1A
3253	1579_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1579_b':2B '1579_b (sirna)':1A
3254	1579_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1579_c':2B '1579_c (sirna)':1A
3255	1580_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1580_a':2B '1580_a (sirna)':1A
3256	1580_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1580_b':2B '1580_b (sirna)':1A
3257	1580_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1580_c':2B '1580_c (sirna)':1A
3258	1581_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1581_a':2B '1581_a (sirna)':1A
3259	1581_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1581_b':2B '1581_b (sirna)':1A
3260	1581_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1581_c':2B '1581_c (sirna)':1A
3261	1582_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1582_a':2B '1582_a (sirna)':1A
3262	1582_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1582_b':2B '1582_b (sirna)':1A
3263	1582_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1582_c':2B '1582_c (sirna)':1A
3264	1583_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1583_a':2B '1583_a (sirna)':1A
3265	1583_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1583_b':2B '1583_b (sirna)':1A
3266	1583_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1583_c':2B '1583_c (sirna)':1A
3267	1584_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1584_a':2B '1584_a (sirna)':1A
3268	1584_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1584_b':2B '1584_b (sirna)':1A
3269	1584_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1584_c':2B '1584_c (sirna)':1A
3270	1585_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1585_a':2B '1585_a (sirna)':1A
3271	1585_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1585_b':2B '1585_b (sirna)':1A
3272	1585_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1585_c':2B '1585_c (sirna)':1A
3273	1586_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1586_a':2B '1586_a (sirna)':1A
3274	1586_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1586_b':2B '1586_b (sirna)':1A
3275	1586_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1586_c':2B '1586_c (sirna)':1A
3276	1588_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1588_a':2B '1588_a (sirna)':1A
3277	1588_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1588_b':2B '1588_b (sirna)':1A
3278	1588_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1588_c':2B '1588_c (sirna)':1A
3279	1589_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1589_a':2B '1589_a (sirna)':1A
3280	1589_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1589_b':2B '1589_b (sirna)':1A
3281	1589_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1589_c':2B '1589_c (sirna)':1A
3282	1591_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1591_a':2B '1591_a (sirna)':1A
3283	1591_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1591_b':2B '1591_b (sirna)':1A
3284	1591_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1591_c':2B '1591_c (sirna)':1A
3285	1592_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1592_a':2B '1592_a (sirna)':1A
3286	1592_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1592_b':2B '1592_b (sirna)':1A
3287	1592_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1592_c':2B '1592_c (sirna)':1A
3288	1593_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1593_a':2B '1593_a (sirna)':1A
3289	1593_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1593_b':2B '1593_b (sirna)':1A
3290	1593_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1593_c':2B '1593_c (sirna)':1A
3291	1594_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1594_a':2B '1594_a (sirna)':1A
3292	1594_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1594_b':2B '1594_b (sirna)':1A
3293	1594_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1594_c':2B '1594_c (sirna)':1A
3294	1595_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1595_a':2B '1595_a (sirna)':1A
3295	1595_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1595_b':2B '1595_b (sirna)':1A
3296	1595_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1595_c':2B '1595_c (sirna)':1A
3297	1601_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1601_a':2B '1601_a (sirna)':1A
3298	1601_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1601_b':2B '1601_b (sirna)':1A
3299	1601_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1601_c':2B '1601_c (sirna)':1A
3300	1603_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1603_a':2B '1603_a (sirna)':1A
3301	1603_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1603_b':2B '1603_b (sirna)':1A
3302	1603_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1603_c':2B '1603_c (sirna)':1A
3303	1604_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1604_a':2B '1604_a (sirna)':1A
3304	1604_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1604_b':2B '1604_b (sirna)':1A
3305	1604_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1604_c':2B '1604_c (sirna)':1A
3306	1605_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1605_a':2B '1605_a (sirna)':1A
3307	1605_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1605_b':2B '1605_b (sirna)':1A
