3232	1564_B	4	2	793	2008-11-05 09:18:53.336+01	1	\N
3233	1564_C	4	2	793	2008-11-05 09:18:53.336+01	1	\N
3234	1565_A	4	2	794	2008-11-05 09:18:53.336+01	1	\N
3235	1565_B	4	2	794	2008-11-05 09:18:53.336+01	1	\N
3236	1565_C	4	2	794	2008-11-05 09:18:53.336+01	1	\N
3237	1571_A	4	2	795	2008-11-05 09:18:53.336+01	1	\N
3238	1571_B	4	2	795	2008-11-05 09:18:53.336+01	1	\N
3239	1571_C	4	2	795	2008-11-05 09:18:53.336+01	1	\N
3240	1572_A	4	2	796	2008-11-05 09:18:53.336+01	1	\N
3241	1572_B	4	2	796	2008-11-05 09:18:53.336+01	1	\N
3242	1572_C	4	2	796	2008-11-05 09:18:53.336+01	1	\N
3243	1573_A	4	2	797	2008-11-05 09:18:53.336+01	1	\N
3244	1573_B	4	2	797	2008-11-05 09:18:53.336+01	1	\N
3245	1573_C	4	2	797	2008-11-05 09:18:53.336+01	1	\N
3246	1576_A	4	2	798	2008-11-05 09:18:53.336+01	1	\N
3247	1576_B	4	2	798	2008-11-05 09:18:53.336+01	1	\N
3248	1576_C	4	2	798	2008-11-05 09:18:53.336+01	1	\N
3249	1577_A	4	2	799	2008-11-05 09:18:53.336+01	1	\N
3250	1577_B	4	2	799	2008-11-05 09:18:53.336+01	1	\N
3251	1577_C	4	2	799	2008-11-05 09:18:53.336+01	1	\N
3252	1579_A	4	2	800	2008-11-05 09:18:53.336+01	1	\N
3253	1579_B	4	2	800	2008-11-05 09:18:53.336+01	1	\N
3254	1579_C	4	2	800	2008-11-05 09:18:53.336+01	1	\N
3255	1580_A	4	2	801	2008-11-05 09:18:53.336+01	1	\N
3256	1580_B	4	2	801	2008-11-05 09:18:53.336+01	1	\N
3257	1580_C	4	2	801	2008-11-05 09:18:53.336+01	1	\N
3258	1581_A	4	2	802	2008-11-05 09:18:53.336+01	1	\N
3259	1581_B	4	2	802	2008-11-05 09:18:53.336+01	1	\N
3260	1581_C	4	2	802	2008-11-05 09:18:53.336+01	1	\N
3261	1582_A	4	2	803	2008-11-05 09:18:53.336+01	1	\N
3262	1582_B	4	2	803	2008-11-05 09:18:53.336+01	1	\N
3263	1582_C	4	2	803	2008-11-05 09:18:53.336+01	1	\N
3264	1583_A	4	2	804	2008-11-05 09:18:53.336+01	1	\N
3265	1583_B	4	2	804	2008-11-05 09:18:53.336+01	1	\N
3266	1583_C	4	2	804	2008-11-05 09:18:53.336+01	1	\N
3267	1584_A	4	2	805	2008-11-05 09:18:53.336+01	1	\N
3268	1584_B	4	2	805	2008-11-05 09:18:53.336+01	1	\N
3269	1584_C	4	2	805	2008-11-05 09:18:53.336+01	1	\N
3270	1585_A	4	2	806	2008-11-05 09:18:53.336+01	1	\N
3271	1585_B	4	2	806	2008-11-05 09:18:53.336+01	1	\N
3272	1585_C	4	2	806	2008-11-05 09:18:53.336+01	1	\N
3273	1586_A	4	2	807	2008-11-05 09:18:53.336+01	1	\N
3274	1586_B	4	2	807	2008-11-05 09:18:53.336+01	1	\N
3275	1586_C	4	2	807	2008-11-05 09:18:53.336+01	1	\N
3276	1588_A	4	2	808	2008-11-05 09:18:53.336+01	1	\N
3277	1588_B	4	2	808	2008-11-05 09:18:53.336+01	1	\N
3278	1588_C	4	2	808	2008-11-05 09:18:53.336+01	1	\N
3279	1589_A	4	2	809	2008-11-05 09:18:53.336+01	1	\N
3280	1589_B	4	2	809	2008-11-05 09:18:53.336+01	1	\N
3281	1589_C	4	2	809	2008-11-05 09:18:53.336+01	1	\N
3282	1591_A	4	2	810	2008-11-05 09:18:53.336+01	1	\N
3283	1591_B	4	2	810	2008-11-05 09:18:53.336+01	1	\N
3284	1591_C	4	2	810	2008-11-05 09:18:53.336+01	1	\N
3285	1592_A	4	2	811	2008-11-05 09:18:53.336+01	1	\N
3286	1592_B	4	2	811	2008-11-05 09:18:53.336+01	1	\N
3287	1592_C	4	2	811	2008-11-05 09:18:53.336+01	1	\N
3288	1593_A	4	2	812	2008-11-05 09:18:53.336+01	1	\N
3289	1593_B	4	2	812	2008-11-05 09:18:53.336+01	1	\N
3290	1593_C	4	2	812	2008-11-05 09:18:53.336+01	1	\N
3291	1594_A	4	2	813	2008-11-05 09:18:53.336+01	1	\N
3292	1594_B	4	2	813	2008-11-05 09:18:53.336+01	1	\N
3293	1594_C	4	2	813	2008-11-05 09:18:53.336+01	1	\N
3294	1595_A	4	2	814	2008-11-05 09:18:53.336+01	1	\N
3295	1595_B	4	2	814	2008-11-05 09:18:53.336+01	1	\N
3296	1595_C	4	2	814	2008-11-05 09:18:53.336+01	1	\N
3297	1601_A	4	2	815	2008-11-05 09:18:53.336+01	1	\N
3298	1601_B	4	2	815	2008-11-05 09:18:53.336+01	1	\N
3299	1601_C	4	2	815	2008-11-05 09:18:53.336+01	1	\N
3300	1603_A	4	2	816	2008-11-05 09:18:53.336+01	1	\N
3301	1603_B	4	2	816	2008-11-05 09:18:53.336+01	1	\N
3302	1603_C	4	2	816	2008-11-05 09:18:53.336+01	1	\N
3303	1604_A	4	2	817	2008-11-05 09:18:53.336+01	1	\N
3304	1604_B	4	2	817	2008-11-05 09:18:53.336+01	1	\N
3305	1604_C	4	2	817	2008-11-05 09:18:53.336+01	1	\N
3306	1605_A	4	2	818	2008-11-05 09:18:53.336+01	1	\N
3307	1605_B	4	2	818	2008-11-05 09:18:53.336+01	1	\N
3308	1605_C	4	2	818	2008-11-05 09:18:53.336+01	1	\N
3309	1606_A	4	2	819	2008-11-05 09:18:53.336+01	1	\N
3310	1606_B	4	2	819	2008-11-05 09:18:53.336+01	1	\N
3311	1606_C	4	2	819	2008-11-05 09:18:53.336+01	1	\N
3312	1607_A	4	2	820	2008-11-05 09:18:53.336+01	1	\N
3313	1607_B	4	2	820	2008-11-05 09:18:53.336+01	1	\N
3314	1607_C	4	2	820	2008-11-05 09:18:53.336+01	1	\N
3315	1608_A	4	2	821	2008-11-05 09:18:53.336+01	1	\N
3316	1608_B	4	2	821	2008-11-05 09:18:53.336+01	1	\N
3317	1608_C	4	2	821	2008-11-05 09:18:53.336+01	1	\N
3318	1609_A	4	2	822	2008-11-05 09:18:53.336+01	1	\N
3319	1609_B	4	2	822	2008-11-05 09:18:53.336+01	1	\N
3320	1609_C	4	2	822	2008-11-05 09:18:53.336+01	1	\N
3321	1610_A	4	2	823	2008-11-05 09:18:53.336+01	1	\N
3322	1610_B	4	2	823	2008-11-05 09:18:53.336+01	1	\N
3323	1610_C	4	2	823	2008-11-05 09:18:53.336+01	1	\N
3324	1612_A	4	2	824	2008-11-05 09:18:53.336+01	1	\N
3325	1612_B	4	2	824	2008-11-05 09:18:53.336+01	1	\N
3326	1612_C	4	2	824	2008-11-05 09:18:53.336+01	1	\N
3327	1613_A	4	2	825	2008-11-05 09:18:53.336+01	1	\N
3328	1613_B	4	2	825	2008-11-05 09:18:53.336+01	1	\N
3329	1613_C	4	2	825	2008-11-05 09:18:53.336+01	1	\N
3330	1616_A	4	2	826	2008-11-05 09:18:53.336+01	1	\N
3331	1616_B	4	2	826	2008-11-05 09:18:53.336+01	1	\N
3332	1616_C	4	2	826	2008-11-05 09:18:53.336+01	1	\N
3333	1621_A	4	2	827	2008-11-05 09:18:53.336+01	1	\N
3334	1621_B	4	2	827	2008-11-05 09:18:53.336+01	1	\N
3335	1621_C	4	2	827	2008-11-05 09:18:53.336+01	1	\N
3336	1622_A	4	2	828	2008-11-05 09:18:53.336+01	1	\N
3337	1622_B	4	2	828	2008-11-05 09:18:53.336+01	1	\N
3338	1622_C	4	2	828	2008-11-05 09:18:53.336+01	1	\N
3339	1629_A	4	2	829	2008-11-05 09:18:53.336+01	1	\N
3340	1629_B	4	2	829	2008-11-05 09:18:53.336+01	1	\N
3341	1629_C	4	2	829	2008-11-05 09:18:53.336+01	1	\N
3342	1630_A	4	2	830	2008-11-05 09:18:53.336+01	1	\N
3343	1630_B	4	2	830	2008-11-05 09:18:53.336+01	1	\N
3344	1630_C	4	2	830	2008-11-05 09:18:53.336+01	1	\N
3345	1633_A	4	2	831	2008-11-05 09:18:53.336+01	1	\N
3346	1633_B	4	2	831	2008-11-05 09:18:53.336+01	1	\N
3347	1633_C	4	2	831	2008-11-05 09:18:53.336+01	1	\N
3348	1634_A	4	2	832	2008-11-05 09:18:53.336+01	1	\N
3349	1634_B	4	2	832	2008-11-05 09:18:53.336+01	1	\N
3350	1634_C	4	2	832	2008-11-05 09:18:53.336+01	1	\N
3351	1636_A	4	2	833	2008-11-05 09:18:53.336+01	1	\N
3352	1636_B	4	2	833	2008-11-05 09:18:53.336+01	1	\N
3353	1636_C	4	2	833	2008-11-05 09:18:53.336+01	1	\N
3354	1639_A	4	2	834	2008-11-05 09:18:53.336+01	1	\N
3355	1639_B	4	2	834	2008-11-05 09:18:53.336+01	1	\N
3356	1639_C	4	2	834	2008-11-05 09:18:53.336+01	1	\N
3357	1641_A	4	2	835	2008-11-05 09:18:53.336+01	1	\N
3358	1641_B	4	2	835	2008-11-05 09:18:53.336+01	1	\N
3359	1641_C	4	2	835	2008-11-05 09:18:53.336+01	1	\N
3360	1642_A	4	2	836	2008-11-05 09:18:53.336+01	1	\N
3361	1642_B	4	2	836	2008-11-05 09:18:53.336+01	1	\N
3362	1642_C	4	2	836	2008-11-05 09:18:53.336+01	1	\N
3363	1643_A	4	2	837	2008-11-05 09:18:53.336+01	1	\N
3364	1643_B	4	2	837	2008-11-05 09:18:53.336+01	1	\N
3365	1643_C	4	2	837	2008-11-05 09:18:53.336+01	1	\N
3366	1644_A	4	2	838	2008-11-05 09:18:53.336+01	1	\N
3367	1644_B	4	2	838	2008-11-05 09:18:53.336+01	1	\N
3368	1644_C	4	2	838	2008-11-05 09:18:53.336+01	1	\N
3369	1645_A	4	2	839	2008-11-05 09:18:53.336+01	1	\N
3370	1645_B	4	2	839	2008-11-05 09:18:53.336+01	1	\N
3371	1645_C	4	2	839	2008-11-05 09:18:53.336+01	1	\N
3372	1646_A	4	2	840	2008-11-05 09:18:53.336+01	1	\N
3373	1646_B	4	2	840	2008-11-05 09:18:53.336+01	1	\N
3374	1646_C	4	2	840	2008-11-05 09:18:53.336+01	1	\N
3375	1647_A	4	2	841	2008-11-05 09:18:53.336+01	1	\N
3376	1647_B	4	2	841	2008-11-05 09:18:53.336+01	1	\N
3377	1647_C	4	2	841	2008-11-05 09:18:53.336+01	1	\N
3378	1649_A	4	2	842	2008-11-05 09:18:53.336+01	1	\N
3379	1649_B	4	2	842	2008-11-05 09:18:53.336+01	1	\N
3380	1649_C	4	2	842	2008-11-05 09:18:53.336+01	1	\N
3381	1653_A	4	2	843	2008-11-05 09:18:53.336+01	1	\N
3382	1653_B	4	2	843	2008-11-05 09:18:53.336+01	1	\N
3383	1653_C	4	2	843	2008-11-05 09:18:53.336+01	1	\N
3384	1666_A	4	2	844	2008-11-05 09:18:53.336+01	1	\N
3385	1666_B	4	2	844	2008-11-05 09:18:53.336+01	1	\N
3386	1666_C	4	2	844	2008-11-05 09:18:53.336+01	1	\N
3387	1667_A	4	2	845	2008-11-05 09:18:53.336+01	1	\N
3388	1667_B	4	2	845	2008-11-05 09:18:53.336+01	1	\N
3389	1667_C	4	2	845	2008-11-05 09:18:53.336+01	1	\N
3390	1668_A	4	2	846	2008-11-05 09:18:53.336+01	1	\N
3391	1668_B	4	2	846	2008-11-05 09:18:53.336+01	1	\N
3392	1668_C	4	2	846	2008-11-05 09:18:53.336+01	1	\N
3393	1673_A	4	2	847	2008-11-05 09:18:53.336+01	1	\N
3394	1673_B	4	2	847	2008-11-05 09:18:53.336+01	1	\N
3395	1673_C	4	2	847	2008-11-05 09:18:53.336+01	1	\N
3396	1674_A	4	2	848	2008-11-05 09:18:53.336+01	1	\N
3397	1674_B	4	2	848	2008-11-05 09:18:53.336+01	1	\N
3398	1674_C	4	2	848	2008-11-05 09:18:53.336+01	1	\N
3399	1675_A	4	2	849	2008-11-05 09:18:53.336+01	1	\N
3400	1675_B	4	2	849	2008-11-05 09:18:53.336+01	1	\N
3401	1675_C	4	2	849	2008-11-05 09:18:53.336+01	1	\N
3402	1677_A	4	2	850	2008-11-05 09:18:53.336+01	1	\N
3403	1677_B	4	2	850	2008-11-05 09:18:53.336+01	1	\N
3404	1677_C	4	2	850	2008-11-05 09:18:53.336+01	1	\N
3405	1678_A	4	2	851	2008-11-05 09:18:53.336+01	1	\N
3406	1678_B	4	2	851	2008-11-05 09:18:53.336+01	1	\N
3407	1678_C	4	2	851	2008-11-05 09:18:53.336+01	1	\N
3408	1687_A	4	2	852	2008-11-05 09:18:53.336+01	1	\N
3409	1687_B	4	2	852	2008-11-05 09:18:53.336+01	1	\N
3410	1687_C	4	2	852	2008-11-05 09:18:53.336+01	1	\N
3411	1716_A	4	2	853	2008-11-05 09:18:53.336+01	1	\N
3412	1716_B	4	2	853	2008-11-05 09:18:53.336+01	1	\N
3413	1716_C	4	2	853	2008-11-05 09:18:53.336+01	1	\N
3414	1717_A	4	2	854	2008-11-05 09:18:53.336+01	1	\N
3415	1717_B	4	2	854	2008-11-05 09:18:53.336+01	1	\N
3416	1717_C	4	2	854	2008-11-05 09:18:53.336+01	1	\N
3417	1718_A	4	2	855	2008-11-05 09:18:53.336+01	1	\N
3418	1718_B	4	2	855	2008-11-05 09:18:53.336+01	1	\N
3419	1718_C	4	2	855	2008-11-05 09:18:53.336+01	1	\N
3420	1719_A	4	2	856	2008-11-05 09:18:53.336+01	1	\N
3421	1719_B	4	2	856	2008-11-05 09:18:53.336+01	1	\N
3422	1719_C	4	2	856	2008-11-05 09:18:53.336+01	1	\N
3423	1723_A	4	2	857	2008-11-05 09:18:53.336+01	1	\N
3424	1723_B	4	2	857	2008-11-05 09:18:53.336+01	1	\N
3425	1723_C	4	2	857	2008-11-05 09:18:53.336+01	1	\N
3426	1727_A	4	2	858	2008-11-05 09:18:53.336+01	1	\N
3427	1727_B	4	2	858	2008-11-05 09:18:53.336+01	1	\N
3428	1727_C	4	2	858	2008-11-05 09:18:53.336+01	1	\N
3429	1728_A	4	2	859	2008-11-05 09:18:53.336+01	1	\N
3430	1728_B	4	2	859	2008-11-05 09:18:53.336+01	1	\N
3431	1728_C	4	2	859	2008-11-05 09:18:53.336+01	1	\N
3432	1729_A	4	2	860	2008-11-05 09:18:53.336+01	1	\N
3433	1729_B	4	2	860	2008-11-05 09:18:53.336+01	1	\N
3434	1729_C	4	2	860	2008-11-05 09:18:53.336+01	1	\N
3435	1730_A	4	2	861	2008-11-05 09:18:53.336+01	1	\N
3436	1730_B	4	2	861	2008-11-05 09:18:53.336+01	1	\N
3437	1730_C	4	2	861	2008-11-05 09:18:53.336+01	1	\N
3438	1733_A	4	2	862	2008-11-05 09:18:53.336+01	1	\N
3439	1733_B	4	2	862	2008-11-05 09:18:53.336+01	1	\N
3440	1733_C	4	2	862	2008-11-05 09:18:53.336+01	1	\N
3441	1734_A	4	2	863	2008-11-05 09:18:53.336+01	1	\N
3442	1734_B	4	2	863	2008-11-05 09:18:53.336+01	1	\N
3443	1734_C	4	2	863	2008-11-05 09:18:53.336+01	1	\N
3444	1735_A	4	2	864	2008-11-05 09:18:53.336+01	1	\N
3445	1735_B	4	2	864	2008-11-05 09:18:53.336+01	1	\N
3446	1735_C	4	2	864	2008-11-05 09:18:53.336+01	1	\N
3447	1736_A	4	2	865	2008-11-05 09:18:53.336+01	1	\N
3448	1736_B	4	2	865	2008-11-05 09:18:53.336+01	1	\N
3449	1736_C	4	2	865	2008-11-05 09:18:53.336+01	1	\N
3450	1737_A	4	2	866	2008-11-05 09:18:53.336+01	1	\N
3451	1737_B	4	2	866	2008-11-05 09:18:53.336+01	1	\N
3452	1737_C	4	2	866	2008-11-05 09:18:53.336+01	1	\N
3453	1738_A	4	2	867	2008-11-05 09:18:53.336+01	1	\N
3454	1738_B	4	2	867	2008-11-05 09:18:53.336+01	1	\N
3455	1738_C	4	2	867	2008-11-05 09:18:53.336+01	1	\N
3456	1739_A	4	2	868	2008-11-05 09:18:53.336+01	1	\N
3457	1739_B	4	2	868	2008-11-05 09:18:53.336+01	1	\N
3458	1739_C	4	2	868	2008-11-05 09:18:53.336+01	1	\N
3459	1740_A	4	2	869	2008-11-05 09:18:53.336+01	1	\N
3460	1740_B	4	2	869	2008-11-05 09:18:53.336+01	1	\N
3461	1740_C	4	2	869	2008-11-05 09:18:53.336+01	1	\N
3462	1742_A	4	2	870	2008-11-05 09:18:53.336+01	1	\N
3463	1742_B	4	2	870	2008-11-05 09:18:53.336+01	1	\N
3464	1742_C	4	2	870	2008-11-05 09:18:53.336+01	1	\N
3465	1747_A	4	2	871	2008-11-05 09:18:53.336+01	1	\N
3466	1747_B	4	2	871	2008-11-05 09:18:53.336+01	1	\N
3467	1747_C	4	2	871	2008-11-05 09:18:53.336+01	1	\N
3468	1755_A	4	2	872	2008-11-05 09:18:53.336+01	1	\N
3469	1755_B	4	2	872	2008-11-05 09:18:53.336+01	1	\N
3470	1755_C	4	2	872	2008-11-05 09:18:53.336+01	1	\N
3471	1759_A	4	2	873	2008-11-05 09:18:53.336+01	1	\N
3472	1759_B	4	2	873	2008-11-05 09:18:53.336+01	1	\N
3473	1759_C	4	2	873	2008-11-05 09:18:53.336+01	1	\N
3474	1760_A	4	2	874	2008-11-05 09:18:53.336+01	1	\N
3475	1760_B	4	2	874	2008-11-05 09:18:53.336+01	1	\N
3476	1760_C	4	2	874	2008-11-05 09:18:53.336+01	1	\N
3477	1761_A	4	2	875	2008-11-05 09:18:53.336+01	1	\N
3478	1761_B	4	2	875	2008-11-05 09:18:53.336+01	1	\N
3479	1761_C	4	2	875	2008-11-05 09:18:53.336+01	1	\N
3480	1770_A	4	2	876	2008-11-05 09:18:53.336+01	1	\N
3481	1770_B	4	2	876	2008-11-05 09:18:53.336+01	1	\N
3482	1770_C	4	2	876	2008-11-05 09:18:53.336+01	1	\N
3483	1773_A	4	2	877	2008-11-05 09:18:53.336+01	1	\N
3484	1773_B	4	2	877	2008-11-05 09:18:53.336+01	1	\N
3485	1773_C	4	2	877	2008-11-05 09:18:53.336+01	1	\N
3486	1776_A	4	2	878	2008-11-05 09:18:53.336+01	1	\N
3487	1776_B	4	2	878	2008-11-05 09:18:53.336+01	1	\N
3488	1776_C	4	2	878	2008-11-05 09:18:53.336+01	1	\N
3489	1777_A	4	2	879	2008-11-05 09:18:53.336+01	1	\N
3490	1777_B	4	2	879	2008-11-05 09:18:53.336+01	1	\N
3491	1777_C	4	2	879	2008-11-05 09:18:53.336+01	1	\N
3492	1778_A	4	2	880	2008-11-05 09:18:53.336+01	1	\N
3493	1778_B	4	2	880	2008-11-05 09:18:53.336+01	1	\N
3494	1778_C	4	2	880	2008-11-05 09:18:53.336+01	1	\N
3495	1783_A	4	2	881	2008-11-05 09:18:53.336+01	1	\N
3496	1783_B	4	2	881	2008-11-05 09:18:53.336+01	1	\N
3497	1783_C	4	2	881	2008-11-05 09:18:53.336+01	1	\N
3498	1786_A	4	2	882	2008-11-05 09:18:53.336+01	1	\N
3499	1786_B	4	2	882	2008-11-05 09:18:53.336+01	1	\N
3500	1786_C	4	2	882	2008-11-05 09:18:53.336+01	1	\N
3501	1787_A	4	2	883	2008-11-05 09:18:53.336+01	1	\N
3502	1787_B	4	2	883	2008-11-05 09:18:53.336+01	1	\N
3503	1787_C	4	2	883	2008-11-05 09:18:53.336+01	1	\N
3504	1788_A	4	2	884	2008-11-05 09:18:53.336+01	1	\N
3505	1788_B	4	2	884	2008-11-05 09:18:53.336+01	1	\N
3506	1788_C	4	2	884	2008-11-05 09:18:53.336+01	1	\N
3507	1789_A	4	2	885	2008-11-05 09:18:53.336+01	1	\N
3508	1789_B	4	2	885	2008-11-05 09:18:53.336+01	1	\N
3509	1789_C	4	2	885	2008-11-05 09:18:53.336+01	1	\N
3510	1793_A	4	2	886	2008-11-05 09:18:53.336+01	1	\N
3511	1793_B	4	2	886	2008-11-05 09:18:53.336+01	1	\N
3512	1793_C	4	2	886	2008-11-05 09:18:53.336+01	1	\N
3513	1794_A	4	2	887	2008-11-05 09:18:53.336+01	1	\N
3514	1794_B	4	2	887	2008-11-05 09:18:53.336+01	1	\N
3515	1794_C	4	2	887	2008-11-05 09:18:53.336+01	1	\N
3516	1796_A	4	2	888	2008-11-05 09:18:53.336+01	1	\N
3517	1796_B	4	2	888	2008-11-05 09:18:53.336+01	1	\N
3518	1796_C	4	2	888	2008-11-05 09:18:53.336+01	1	\N
3519	1803_A	4	2	889	2008-11-05 09:18:53.336+01	1	\N
3520	1803_B	4	2	889	2008-11-05 09:18:53.336+01	1	\N
3521	1803_C	4	2	889	2008-11-05 09:18:53.336+01	1	\N
3522	1804_A	4	2	890	2008-11-05 09:18:53.336+01	1	\N
3523	1804_B	4	2	890	2008-11-05 09:18:53.336+01	1	\N
3524	1804_C	4	2	890	2008-11-05 09:18:53.336+01	1	\N
3525	1806_A	4	2	891	2008-11-05 09:18:53.336+01	1	\N
3526	1806_B	4	2	891	2008-11-05 09:18:53.336+01	1	\N
3527	1806_C	4	2	891	2008-11-05 09:18:53.336+01	1	\N
3528	1807_A	4	2	892	2008-11-05 09:18:53.336+01	1	\N
3529	1807_B	4	2	892	2008-11-05 09:18:53.336+01	1	\N
3530	1807_C	4	2	892	2008-11-05 09:18:53.336+01	1	\N
3531	1808_A	4	2	893	2008-11-05 09:18:53.336+01	1	\N
3532	1808_B	4	2	893	2008-11-05 09:18:53.336+01	1	\N
3533	1808_C	4	2	893	2008-11-05 09:18:53.336+01	1	\N
3534	1811_A	4	2	894	2008-11-05 09:18:53.336+01	1	\N
3535	1811_B	4	2	894	2008-11-05 09:18:53.336+01	1	\N
3536	1811_C	4	2	894	2008-11-05 09:18:53.336+01	1	\N
3537	1812_A	4	2	895	2008-11-05 09:18:53.336+01	1	\N
3538	1812_B	4	2	895	2008-11-05 09:18:53.336+01	1	\N
3539	1812_C	4	2	895	2008-11-05 09:18:53.336+01	1	\N
3540	1813_A	4	2	896	2008-11-05 09:18:53.336+01	1	\N
3541	1813_B	4	2	896	2008-11-05 09:18:53.336+01	1	\N
3542	1813_C	4	2	896	2008-11-05 09:18:53.336+01	1	\N
3543	1814_A	4	2	897	2008-11-05 09:18:53.336+01	1	\N
3544	1814_B	4	2	897	2008-11-05 09:18:53.336+01	1	\N
3545	1814_C	4	2	897	2008-11-05 09:18:53.336+01	1	\N
3546	1815_A	4	2	898	2008-11-05 09:18:53.336+01	1	\N
3547	1815_B	4	2	898	2008-11-05 09:18:53.336+01	1	\N
3548	1815_C	4	2	898	2008-11-05 09:18:53.336+01	1	\N
3549	1816_A	4	2	899	2008-11-05 09:18:53.336+01	1	\N
3550	1816_B	4	2	899	2008-11-05 09:18:53.336+01	1	\N
3551	1816_C	4	2	899	2008-11-05 09:18:53.336+01	1	\N
3552	1822_A	4	2	900	2008-11-05 09:18:53.336+01	1	\N
3553	1822_B	4	2	900	2008-11-05 09:18:53.336+01	1	\N
3554	1822_C	4	2	900	2008-11-05 09:18:53.336+01	1	\N
3555	1828_A	4	2	901	2008-11-05 09:18:53.336+01	1	\N
3556	1828_B	4	2	901	2008-11-05 09:18:53.336+01	1	\N
3557	1828_C	4	2	901	2008-11-05 09:18:53.336+01	1	\N
3558	1832_A	4	2	902	2008-11-05 09:18:53.336+01	1	\N
3559	1832_B	4	2	902	2008-11-05 09:18:53.336+01	1	\N
3560	1832_C	4	2	902	2008-11-05 09:18:53.336+01	1	\N
3561	1834_A	4	2	903	2008-11-05 09:18:53.336+01	1	\N
3562	1834_B	4	2	903	2008-11-05 09:18:53.336+01	1	\N
3563	1834_C	4	2	903	2008-11-05 09:18:53.336+01	1	\N
3564	1836_A	4	2	904	2008-11-05 09:18:53.336+01	1	\N
3565	1836_B	4	2	904	2008-11-05 09:18:53.336+01	1	\N
3566	1836_C	4	2	904	2008-11-05 09:18:53.336+01	1	\N
3567	1837_A	4	2	905	2008-11-05 09:18:53.336+01	1	\N
3568	1837_B	4	2	905	2008-11-05 09:18:53.336+01	1	\N
3569	1837_C	4	2	905	2008-11-05 09:18:53.336+01	1	\N
3570	1839_A	4	2	906	2008-11-05 09:18:53.336+01	1	\N
3571	1839_B	4	2	906	2008-11-05 09:18:53.336+01	1	\N
3572	1839_C	4	2	906	2008-11-05 09:18:53.336+01	1	\N
3573	1840_A	4	2	907	2008-11-05 09:18:53.336+01	1	\N
3574	1840_B	4	2	907	2008-11-05 09:18:53.336+01	1	\N
3575	1840_C	4	2	907	2008-11-05 09:18:53.336+01	1	\N
3576	1841_A	4	2	908	2008-11-05 09:18:53.336+01	1	\N
3577	1841_B	4	2	908	2008-11-05 09:18:53.336+01	1	\N
3578	1841_C	4	2	908	2008-11-05 09:18:53.336+01	1	\N
3579	1843_A	4	2	909	2008-11-05 09:18:53.336+01	1	\N
3580	1843_B	4	2	909	2008-11-05 09:18:53.336+01	1	\N
3581	1843_C	4	2	909	2008-11-05 09:18:53.336+01	1	\N
3582	1844_A	4	2	910	2008-11-05 09:18:53.336+01	1	\N
3583	1844_B	4	2	910	2008-11-05 09:18:53.336+01	1	\N
3584	1844_C	4	2	910	2008-11-05 09:18:53.336+01	1	\N
3585	1845_A	4	2	911	2008-11-05 09:18:53.336+01	1	\N
3586	1845_B	4	2	911	2008-11-05 09:18:53.336+01	1	\N
3587	1845_C	4	2	911	2008-11-05 09:18:53.336+01	1	\N
3588	1848_A	4	2	912	2008-11-05 09:18:53.336+01	1	\N
3589	1848_B	4	2	912	2008-11-05 09:18:53.336+01	1	\N
3590	1848_C	4	2	912	2008-11-05 09:18:53.336+01	1	\N
3591	1849_A	4	2	913	2008-11-05 09:18:53.336+01	1	\N
3592	1849_B	4	2	913	2008-11-05 09:18:53.336+01	1	\N
3593	1849_C	4	2	913	2008-11-05 09:18:53.336+01	1	\N
3594	1850_A	4	2	914	2008-11-05 09:18:53.336+01	1	\N
3595	1850_B	4	2	914	2008-11-05 09:18:53.336+01	1	\N
3596	1850_C	4	2	914	2008-11-05 09:18:53.336+01	1	\N
3597	1854_A	4	2	915	2008-11-05 09:18:53.336+01	1	\N
3598	1854_B	4	2	915	2008-11-05 09:18:53.336+01	1	\N
3599	1854_C	4	2	915	2008-11-05 09:18:53.336+01	1	\N
3600	1855_A	4	2	916	2008-11-05 09:18:53.336+01	1	\N
3601	1855_B	4	2	916	2008-11-05 09:18:53.336+01	1	\N
3602	1855_C	4	2	916	2008-11-05 09:18:53.336+01	1	\N
3603	1856_A	4	2	917	2008-11-05 09:18:53.336+01	1	\N
3604	1856_B	4	2	917	2008-11-05 09:18:53.336+01	1	\N
3605	1856_C	4	2	917	2008-11-05 09:18:53.336+01	1	\N
3606	1857_A	4	2	918	2008-11-05 09:18:53.336+01	1	\N
3607	1857_B	4	2	918	2008-11-05 09:18:53.336+01	1	\N
3608	1857_C	4	2	918	2008-11-05 09:18:53.336+01	1	\N
3609	1859_A	4	2	919	2008-11-05 09:18:53.336+01	1	\N
3610	1859_B	4	2	919	2008-11-05 09:18:53.336+01	1	\N
3611	1859_C	4	2	919	2008-11-05 09:18:53.336+01	1	\N
3612	1861_A	4	2	920	2008-11-05 09:18:53.336+01	1	\N
3613	1861_B	4	2	920	2008-11-05 09:18:53.336+01	1	\N
3614	1861_C	4	2	920	2008-11-05 09:18:53.336+01	1	\N
3615	1869_A	4	2	921	2008-11-05 09:18:53.336+01	1	\N
3616	1869_B	4	2	921	2008-11-05 09:18:53.336+01	1	\N
3617	1869_C	4	2	921	2008-11-05 09:18:53.336+01	1	\N
3618	1870_A	4	2	922	2008-11-05 09:18:53.336+01	1	\N
3619	1870_B	4	2	922	2008-11-05 09:18:53.336+01	1	\N
