913	N09	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-919	\N	N09,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:N09	'/mp:n09':3 '200811050947161-919':1 'n09':2
914	N10	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-920	\N	N10,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:N10	'/mp:n10':3 '200811050947161-920':1 'n10':2
915	N11	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-921	\N	N11,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:N11	'/mp:n11':3 '200811050947161-921':1 'n11':2
916	N12	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-922	\N	N12,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:N12	'/mp:n12':3 '200811050947161-922':1 'n12':2
917	N13	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-923	\N	N13,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:N13	'/mp:n13':3 '200811050947161-923':1 'n13':2
918	N14	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-924	\N	N14,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:N14	'/mp:n14':3 '200811050947161-924':1 'n14':2
919	N15	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-925	\N	N15,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:N15	'/mp:n15':3 '200811050947161-925':1 'n15':2
920	N16	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-926	\N	N16,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:N16	'/mp:n16':3 '200811050947161-926':1 'n16':2
921	N17	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-927	\N	N17,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:N17	'/mp:n17':3 '200811050947161-927':1 'n17':2
922	N18	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-928	\N	N18,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:N18	'/mp:n18':3 '200811050947161-928':1 'n18':2
923	N19	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-929	\N	N19,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:N19	'/mp:n19':3 '200811050947161-929':1 'n19':2
924	N20	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-930	\N	N20,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:N20	'/mp:n20':3 '200811050947161-930':1 'n20':2
925	N21	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-931	\N	N21,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:N21	'/mp:n21':3 '200811050947161-931':1 'n21':2
926	N22	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-932	\N	N22,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:N22	'/mp:n22':3 '200811050947161-932':1 'n22':2
927	O03	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-933	\N	O03,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:O03	'/mp:o03':3 '200811050947161-933':1 'o03':2
928	O04	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-934	\N	O04,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:O04	'/mp:o04':3 '200811050947161-934':1 'o04':2
929	O05	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-935	\N	O05,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:O05	'/mp:o05':3 '200811050947161-935':1 'o05':2
930	O06	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-936	\N	O06,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:O06	'/mp:o06':3 '200811050947161-936':1 'o06':2
931	O07	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-937	\N	O07,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:O07	'/mp:o07':3 '200811050947161-937':1 'o07':2
932	O08	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-938	\N	O08,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:O08	'/mp:o08':3 '200811050947161-938':1 'o08':2
933	O09	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-939	\N	O09,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:O09	'/mp:o09':3 '200811050947161-939':1 'o09':2
934	O10	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-940	\N	O10,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:O10	'/mp:o10':3 '200811050947161-940':1 'o10':2
935	O11	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-941	\N	O11,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:O11	'/mp:o11':3 '200811050947161-941':1 'o11':2
936	O12	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-942	\N	O12,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:O12	'/mp:o12':3 '200811050947161-942':1 'o12':2
937	O13	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-943	\N	O13,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:O13	'/mp:o13':3 '200811050947161-943':1 'o13':2
938	O14	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-944	\N	O14,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:O14	'/mp:o14':3 '200811050947161-944':1 'o14':2
939	O15	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-945	\N	O15,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:O15	'/mp:o15':3 '200811050947161-945':1 'o15':2
940	O16	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-946	\N	O16,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:O16	'/mp:o16':3 '200811050947161-946':1 'o16':2
941	O17	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-947	\N	O17,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:O17	'/mp:o17':3 '200811050947161-947':1 'o17':2
942	O18	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-948	\N	O18,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:O18	'/mp:o18':3 '200811050947161-948':1 'o18':2
943	O19	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-949	\N	O19,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:O19	'/mp:o19':3 '200811050947161-949':1 'o19':2
944	O20	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-950	\N	O20,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:O20	'/mp:o20':3 '200811050947161-950':1 'o20':2
945	O21	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-951	\N	O21,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:O21	'/mp:o21':3 '200811050947161-951':1 'o21':2
946	O22	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-952	\N	O22,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:O22	'/mp:o22':3 '200811050947161-952':1 'o22':2
947	P03	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-953	\N	P03,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:P03	'/mp:p03':3 '200811050947161-953':1 'p03':2
948	P04	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-954	\N	P04,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:P04	'/mp:p04':3 '200811050947161-954':1 'p04':2
949	P05	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-955	\N	P05,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:P05	'/mp:p05':3 '200811050947161-955':1 'p05':2
950	P06	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-956	\N	P06,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:P06	'/mp:p06':3 '200811050947161-956':1 'p06':2
951	P07	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-957	\N	P07,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:P07	'/mp:p07':3 '200811050947161-957':1 'p07':2
952	P08	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-958	\N	P08,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:P08	'/mp:p08':3 '200811050947161-958':1 'p08':2
953	P09	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-959	\N	P09,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:P09	'/mp:p09':3 '200811050947161-959':1 'p09':2
954	P10	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-960	\N	P10,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:P10	'/mp:p10':3 '200811050947161-960':1 'p10':2
955	P11	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-961	\N	P11,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:P11	'/mp:p11':3 '200811050947161-961':1 'p11':2
956	P12	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-962	\N	P12,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:P12	'/mp:p12':3 '200811050947161-962':1 'p12':2
957	P13	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-963	\N	P13,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:P13	'/mp:p13':3 '200811050947161-963':1 'p13':2
958	P14	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-964	\N	P14,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:P14	'/mp:p14':3 '200811050947161-964':1 'p14':2
959	P15	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-965	\N	P15,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:P15	'/mp:p15':3 '200811050947161-965':1 'p15':2
960	P16	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-966	\N	P16,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:P16	'/mp:p16':3 '200811050947161-966':1 'p16':2
961	P17	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-967	\N	P17,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:P17	'/mp:p17':3 '200811050947161-967':1 'p17':2
962	P18	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-968	\N	P18,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:P18	'/mp:p18':3 '200811050947161-968':1 'p18':2
963	P19	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-969	\N	P19,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:P19	'/mp:p19':3 '200811050947161-969':1 'p19':2
964	P20	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-970	\N	P20,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:P20	'/mp:p20':3 '200811050947161-970':1 'p20':2
965	P21	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-971	\N	P21,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:P21	'/mp:p21':3 '200811050947161-971':1 'p21':2
966	P22	6	2008-11-05 09:20:47.161+01	2	\N	\N	646	2009-03-18 10:50:19.475958+01	\N	200811050947161-972	\N	P22,646,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/MP:P22	'/mp:p22':3 '200811050947161-972':1 'p22':2
974	CL-3V	5	2008-11-05 09:21:44.03+01	2	\N	1	\N	2009-03-18 10:50:19.475958+01	\N	200811050944030-973	\N	CL-3V,-1,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/CL-3V	'/cisd/cl-3v':3 '200811050944030-973':1 'cl-3v':2
975	A01	6	2008-11-05 09:21:44.03+01	2	\N	1	974	2009-03-18 10:50:19.475958+01	\N	200811050944030-974	\N	A01,974,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/CL-3V:A01	'/cisd/cl-3v:a01':3 '200811050944030-974':1 'a01':2
976	A02	6	2008-11-05 09:21:44.03+01	2	\N	1	974	2009-03-18 10:50:19.475958+01	\N	200811050944030-975	\N	A02,974,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/CL-3V:A02	'/cisd/cl-3v:a02':3 '200811050944030-975':1 'a02':2
980	3V-126	2	2008-11-05 09:21:45.092+01	2	\N	1	\N	2009-03-18 10:50:19.475958+01	\N	200811050945092-977	\N	3V-126,-1,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/3V-126	'/cisd/3v-126':3 '200811050945092-977':1 '3v-126':2
981	DP	2	2008-11-05 09:21:45.092+01	2	\N	\N	\N	2009-03-18 10:50:19.475958+01	\N	200811050945092-978	\N	DP,-1,-1,-1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/DP	'/dp':3 '200811050945092-978':1 'dp':2
986	3VCP5	3	2008-11-05 09:21:46.559+01	2	\N	1	\N	2009-03-18 10:50:19.475958+01	3	200811050946559-979	\N	3VCP5,-1,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/3VCP5	'/cisd/3vcp5':3 '200811050946559-979':1 '3vcp5':2
987	3VCP6	3	2008-11-05 09:21:46.559+01	2	\N	1	\N	2009-03-18 10:50:19.475958+01	4	200811050946559-980	\N	3VCP6,-1,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/3VCP6	'/cisd/3vcp6':3 '200811050946559-980':1 '3vcp6':2
989	3VCP8	3	2008-11-05 09:21:46.559+01	2	\N	1	\N	2009-03-18 10:50:19.475958+01	\N	200811050946559-982	\N	3VCP8,-1,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/3VCP8	'/cisd/3vcp8':3 '200811050946559-982':1 '3vcp8':2
982	3VCP1	3	2008-11-05 09:21:46.559+01	2	1	1	\N	2009-03-18 10:50:19.475958+01	2	200811050946559-983	\N	3VCP1,-1,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/3VCP1	'/cisd/3vcp1':3 '200811050946559-983':1 '3vcp1':2
990	3VRP1A	4	2008-11-05 09:21:47.449+01	2	1	1	\N	2009-03-18 10:50:19.475958+01	\N	200811050947449-984	\N	3VRP1A,-1,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/3VRP1A	'/cisd/3vrp1a':3 '200811050947449-984':1 '3vrp1a':2
991	3VRP1B	4	2008-11-05 09:21:47.449+01	2	1	1	\N	2009-03-18 10:50:19.475958+01	\N	200811050947449-985	\N	3VRP1B,-1,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/3VRP1B	'/cisd/3vrp1b':3 '200811050947449-985':1 '3vrp1b':2
983	3VCP2	3	2008-11-05 09:21:46.559+01	2	1	1	\N	2009-03-18 10:50:19.475958+01	\N	200811050946559-986	\N	3VCP2,-1,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/3VCP2	'/cisd/3vcp2':3 '200811050946559-986':1 '3vcp2':2
992	3VRP2	4	2008-11-05 09:21:47.449+01	2	1	1	\N	2009-03-18 10:50:19.475958+01	\N	200811050947449-987	\N	3VRP2,-1,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/3VRP2	'/cisd/3vrp2':3 '200811050947449-987':1 '3vrp2':2
984	3VCP3	3	2008-11-05 09:21:46.559+01	2	2	1	\N	2009-03-18 10:50:19.475958+01	2	200811050946559-988	\N	3VCP3,-1,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/3VCP3	'/cisd/3vcp3':3 '200811050946559-988':1 '3vcp3':2
993	3VRP3T	4	2008-11-05 09:21:47.449+01	2	2	1	\N	2009-03-18 10:50:19.475958+01	\N	200811050947449-989	\N	3VRP3T,-1,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/3VRP3T	'/cisd/3vrp3t':3 '200811050947449-989':1 '3vrp3t':2
985	3VCP4	3	2008-11-05 09:21:46.559+01	2	2	1	\N	2009-03-18 10:50:19.475958+01	2	200811050946559-990	\N	3VCP4,-1,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/3VCP4	'/cisd/3vcp4':3 '200811050946559-990':1 '3vcp4':2
4	MP001-1	1	2008-11-05 09:19:48.718+01	2	3	1	\N	2009-03-18 10:50:19.475958+01	\N	200811050948718-991	\N	MP001-1,-1,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP001-1	'/cisd/mp001-1':3 '200811050948718-991':1 'mp001-1':2
977	3V-123	2	2008-11-05 09:21:45.092+01	2	3	1	\N	2009-03-18 10:50:19.475958+01	\N	200811050945092-992	\N	3V-123,-1,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/3V-123	'/cisd/3v-123':3 '200811050945092-992':1 '3v-123':2
978	3V-124	2	2008-11-05 09:21:45.092+01	2	3	1	\N	2009-03-18 10:50:19.475958+01	\N	200811050945092-993	\N	3V-124,-1,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/3V-124	'/cisd/3v-124':3 '200811050945092-993':1 '3v-124':2
994	B1B3	5	2008-11-05 09:22:24.274+01	2	\N	1	\N	2009-03-18 10:50:19.475958+01	\N	200811050924274-994	\N	B1B3,-1,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/B1B3	'/cisd/b1b3':3 '200811050924274-994':1 'b1b3':2
995	B01	6	2008-11-05 09:22:24.274+01	2	\N	1	994	2009-03-18 10:50:19.475958+01	\N	200811050924274-995	\N	B01,994,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/B1B3:B01	'/cisd/b1b3:b01':3 '200811050924274-995':1 'b01':2
996	B03	6	2008-11-05 09:22:24.274+01	2	\N	1	994	2009-03-18 10:50:19.475958+01	\N	200811050924274-996	\N	B03,994,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/B1B3:B03	'/cisd/b1b3:b03':3 '200811050924274-996':1 'b03':2
997	C1	5	2008-11-05 09:22:24.898+01	2	\N	1	\N	2009-03-18 10:50:19.475958+01	\N	200811050924898-997	\N	C1,-1,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/C1	'/cisd/c1':3 '200811050924898-997':1 'c1':2
998	C01	6	2008-11-05 09:22:24.898+01	2	\N	1	997	2009-03-18 10:50:19.475958+01	\N	200811050924898-998	\N	C01,997,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/C1:C01	'/cisd/c1:c01':3 '200811050924898-998':1 'c01':2
999	C2	5	2008-11-05 09:22:25.507+01	2	\N	1	\N	2009-03-18 10:50:19.475958+01	\N	200811050925507-999	\N	C2,-1,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/C2	'/cisd/c2':3 '200811050925507-999':1 'c2':2
1000	C02	6	2008-11-05 09:22:25.507+01	2	\N	1	999	2009-03-18 10:50:19.475958+01	\N	200811050925507-1000	\N	C02,999,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/C2:C02	'/cisd/c2:c02':3 '200811050925507-1000':1 'c02':2
1001	C3	5	2008-11-05 09:22:26.038+01	2	\N	1	\N	2009-03-18 10:50:19.475958+01	\N	200811050926038-1001	\N	C3,-1,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/C3	'/cisd/c3':3 '200811050926038-1001':1 'c3':2
1002	C03	6	2008-11-05 09:22:26.038+01	2	\N	1	1001	2009-03-18 10:50:19.475958+01	\N	200811050926038-1002	\N	C03,1001,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/C3:C03	'/cisd/c3:c03':3 '200811050926038-1002':1 'c03':2
1008	MP1-MIXED	1	2008-11-05 09:22:27.63+01	2	\N	1	\N	2009-03-18 10:50:19.475958+01	\N	200811050927630-1003	\N	MP1-MIXED,-1,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP1-MIXED	'/cisd/mp1-mixed':3 '200811050927630-1003':1 'mp1-mixed':2
1009	A01	6	2008-11-05 09:22:27.63+01	2	\N	1	1008	2009-03-18 10:50:19.475958+01	\N	200811050927630-1004	\N	A01,1008,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP1-MIXED:A01	'/cisd/mp1-mixed:a01':3 '200811050927630-1004':1 'a01':2
1010	A02	6	2008-11-05 09:22:27.63+01	2	\N	1	1008	2009-03-18 10:50:19.475958+01	\N	200811050927630-1005	\N	A02,1008,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP1-MIXED:A02	'/cisd/mp1-mixed:a02':3 '200811050927630-1005':1 'a02':2
1011	A03	6	2008-11-05 09:22:27.63+01	2	\N	1	1008	2009-03-18 10:50:19.475958+01	\N	200811050927630-1006	\N	A03,1008,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP1-MIXED:A03	'/cisd/mp1-mixed:a03':3 '200811050927630-1006':1 'a03':2
1012	B02	6	2008-11-05 09:22:27.63+01	2	\N	1	1008	2009-03-18 10:50:19.475958+01	\N	200811050927630-1007	\N	B02,1008,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP1-MIXED:B02	'/cisd/mp1-mixed:b02':3 '200811050927630-1007':1 'b02':2
1013	MP2-NO-CL	1	2008-11-05 09:22:28.301+01	2	\N	1	\N	2009-03-18 10:50:19.475958+01	\N	200811050928301-1008	\N	MP2-NO-CL,-1,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP2-NO-CL	'/cisd/mp2-no-cl':3 '200811050928301-1008':1 'mp2-no-cl':2
1014	A01	6	2008-11-05 09:22:28.301+01	2	\N	1	1013	2009-03-18 10:50:19.475958+01	\N	200811050928301-1009	\N	A01,1013,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP2-NO-CL:A01	'/cisd/mp2-no-cl:a01':3 '200811050928301-1009':1 'a01':2
1015	A02	6	2008-11-05 09:22:28.301+01	2	\N	1	1013	2009-03-18 10:50:19.475958+01	\N	200811050928301-1010	\N	A02,1013,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP2-NO-CL:A02	'/cisd/mp2-no-cl:a02':3 '200811050928301-1010':1 'a02':2
1016	A03	6	2008-11-05 09:22:28.301+01	2	\N	1	1013	2009-03-18 10:50:19.475958+01	\N	200811050928301-1011	\N	A03,1013,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP2-NO-CL:A03	'/cisd/mp2-no-cl:a03':3 '200811050928301-1011':1 'a03':2
1017	B02	6	2008-11-05 09:22:28.301+01	2	\N	1	1013	2009-03-18 10:50:19.475958+01	\N	200811050928301-1012	\N	B02,1013,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP2-NO-CL:B02	'/cisd/mp2-no-cl:b02':3 '200811050928301-1012':1 'b02':2
1018	C03	6	2008-11-05 09:22:28.301+01	2	\N	1	1013	2009-03-18 10:50:19.475958+01	\N	200811050928301-1013	\N	C03,1013,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/MP2-NO-CL:C03	'/cisd/mp2-no-cl:c03':3 '200811050928301-1013':1 'c03':2
1019	DP1-A	2	2008-11-05 09:22:29.035+01	2	\N	1	\N	2009-03-18 10:50:19.475958+01	\N	200811050929035-1014	\N	DP1-A,-1,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/DP1-A	'/cisd/dp1-a':3 '200811050929035-1014':1 'dp1-a':2
1020	DP1-B	2	2008-11-05 09:22:29.035+01	2	\N	1	\N	2009-03-18 10:50:19.475958+01	\N	200811050929035-1015	\N	DP1-B,-1,-1,1	\N	0	\N	\N	f	f	f	f	f	f	f	f	f	/CISD/DP1-B	'/cisd/dp1-b':3 '200811050929035-1015':1 'dp1-b':2
