15537	K12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15538	K13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15539	K14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15540	K15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15541	K16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15542	K17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15543	K18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15544	K19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15545	K20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15546	K21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15547	K22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15548	K03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15549	K04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15550	K05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15551	K06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15552	K07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15553	K08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15554	K09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15555	L10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15556	L11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15557	L12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15558	L13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15559	L14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15560	L15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15561	L16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15562	L17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15563	L18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15564	L19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15565	L20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15566	L21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15567	L22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15568	L03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15569	L04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15570	L05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15571	L06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15572	L07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15573	L08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15574	L09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15575	M10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15576	M11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15577	M12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15578	M13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15579	M14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15580	M15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15581	M16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15582	M17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15583	M18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15584	M19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15585	M20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15586	M21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15587	M22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15588	M03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15589	M04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15590	M05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15591	M06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15592	M07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15593	M08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15594	M09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15595	N10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15596	N11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15597	N12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15598	N13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15599	N14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15600	N15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15601	N16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15602	N17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15603	N18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15604	N19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15605	N20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15606	N21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15607	N22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15608	N03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15609	N04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15610	N05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15611	N06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15612	N07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15613	N08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15614	N09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15615	O10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15616	O11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15617	O12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15618	O13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15619	O14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15620	O15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15621	O16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15622	O17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15623	O18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15624	O19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15625	O20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15626	O21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15627	O22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15628	O03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15629	O04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15630	O05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15631	O06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15632	O07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15633	O08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15634	O09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15635	P10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15636	P11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15637	P12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15638	P13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15639	P14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15640	P15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15641	P16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15642	P17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15643	P18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15644	P19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15645	P20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15646	P21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15647	P22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15648	P03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15649	P04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15650	P05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15651	P06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15652	P07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15653	P08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15654	P09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	51
15655	A10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15656	A11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15657	A12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15658	A13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15659	A14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15660	A15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15661	A16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15662	A17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15663	A18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15664	A19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15665	A20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15666	A21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15667	A22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15668	A03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15669	A04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15670	A05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15671	A06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15672	A07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15673	A08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15674	A09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15675	B10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15676	B11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15677	B12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15678	B13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15679	B14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15680	B15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15681	B16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15682	B17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15683	B18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15684	B19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15685	B20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15686	B21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15687	B22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15688	B03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15689	B04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15690	B05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15691	B06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15692	B07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15693	B08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15694	B09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15695	C10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15696	C11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15697	C12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15698	C13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15699	C14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15700	C15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15701	C16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15702	C17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15703	C18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15704	C19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15705	C20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15706	C21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15707	C22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15708	C03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15709	C04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15710	C05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15711	C06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15712	C07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15713	C08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15714	C09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15715	D10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15716	D11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15717	D12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15718	D13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15719	D14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15720	D15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15721	D16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15722	D17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15723	D18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15724	D19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15725	D20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15726	D21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15727	D22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15728	D03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15729	D04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15730	D05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15731	D06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15732	D07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15733	D08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15734	D09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15735	E10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15736	E11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15737	E12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15738	E13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15739	E14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15740	E15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15741	E16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15742	E17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15743	E18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15744	E19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15745	E20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15746	E21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15747	E22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15748	E03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15749	E04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15750	E05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15751	E06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15752	E07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15753	E08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15754	E09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15755	F10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15756	F11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15757	F12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15758	F13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15759	F14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15760	F15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15761	F16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15762	F17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15763	F18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15764	F19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15765	F20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15766	F21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15767	F22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15768	F03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15769	F04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15770	F05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15771	F06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15772	F07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15773	F08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15774	F09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15775	G10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15776	G11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15777	G12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15778	G13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15779	G14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15780	G15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15781	G16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15782	G17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15783	G18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15784	G19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15785	G20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15786	G21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15787	G22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15788	G03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15789	G04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15790	G05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15791	G06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15792	G07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15793	G08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15794	G09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15795	H10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15796	H11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15797	H12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15798	H13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15799	H14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15800	H15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15801	H16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15802	H17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15803	H18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15804	H19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15805	H20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15806	H21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15807	H22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15808	H03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15809	H04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15810	H05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15811	H06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15812	H07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15813	H08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15814	H09	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15815	I10	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15816	I11	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15817	I12	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15818	I13	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15819	I14	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15820	I15	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15821	I16	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15822	I17	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15823	I18	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15824	I19	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15825	I20	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15826	I21	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15827	I22	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15828	I03	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15829	I04	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15830	I05	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15831	I06	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15832	I07	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
15833	I08	\N	\N	6	2008-09-15 14:46:15.229862+02	1	\N	\N	1	\N	52
