18055	18125	654
18056	18126	15500
18057	18127	3294
18058	18128	11731
18059	18129	15917
18060	18130	12295
18061	18131	16244
18062	18132	12790
18063	18133	16619
18064	18134	13083
18065	18135	9464
18066	18136	6074
18067	18137	9677
18068	18138	6317
18069	18139	9811
18070	18140	6788
18071	18141	10297
18072	18142	7775
18073	18143	10774
18074	18144	7877
18075	18145	11254
18076	18146	8054
18077	18147	11545
18078	18148	4989
18079	18149	8372
18080	18150	5433
18081	18151	8864
18082	18152	5652
18083	18153	8984
18084	18154	5895
18085	18155	16859
18086	18156	13285
18087	18157	17644
18088	18158	13531
18089	18159	18096
18090	18160	13972
18091	18161	18610
18092	18162	14624
18093	18163	19521
18094	18164	15116
18095	18165	1659
18096	18166	15512
18097	18167	3486
18098	18168	11764
18099	18169	15962
18100	18170	12463
18101	18171	16259
18102	18172	12864
18103	18173	16637
18104	18174	13177
18105	18175	9482
18106	18176	6098
18107	18177	9697
18108	18178	6320
18109	18179	9847
18110	18180	6962
18111	18181	10402
18112	18182	7805
18113	18183	10825
18114	18184	7880
18115	18185	11377
18116	18186	8078
18117	18187	11548
18118	18188	5385
18119	18189	8516
18120	18190	5436
18121	18191	8879
18122	18192	5676
18123	18193	9071
18124	18194	5895
18125	18195	16898
18126	18196	13393
18127	18197	17731
18128	18198	13642
18129	18199	18150
18130	18200	14013
18131	18201	18670
18132	18202	14633
18133	18203	19750
18134	18204	15131
18135	18205	1662
18136	18206	15614
18137	18207	3636
18138	18208	11842
18139	18209	16004
18140	18210	12475
18141	18211	16283
18142	18212	12885
18143	18213	16646
18144	18214	13192
18145	18215	18988
18146	18216	8900
18147	18217	13849
18148	18218	8975
18149	18219	13459
18150	18220	11314
18151	18221	3183
18152	18222	17790
18153	18223	9008
18154	18224	4794
18155	18225	13480
18156	18226	8510
18157	18227	7418
18158	18228	4236
18159	18229	12388
18160	18230	5900
18161	18231	3225
18162	18232	8513
18163	18233	11710
18164	18234	8732
18165	18235	1104
18166	18236	16712
18167	18237	7919
18168	18238	6506
18169	18239	738
18170	18240	15071
18171	18241	2406
18172	18242	17036
18173	18243	5951
18174	18244	7823
18175	18245	2475
18176	18246	15626
18177	18247	4191
18178	18248	4449
18179	18249	13762
18180	18250	10618
18181	18251	972
18182	18252	14846
18183	18253	1077
18184	18254	7802
18185	18255	6428
18186	18256	8903
18187	18257	14858
18188	18258	8978
18189	18259	15134
18190	18260	11389
18191	18261	3378
18192	18262	3549
18193	18263	9218
18194	18264	5556
18195	18265	13480
18196	18266	8729
18197	18267	9946
18198	18268	4275
18199	18269	12535
18200	18270	5909
18201	18271	5418
18202	18272	8519
18203	18273	11713
18204	18274	8735
18205	18275	12529
18206	18276	16817
18207	18277	7979
18208	18278	10333
18209	18279	744
18210	18280	18976
18211	18281	2424
18212	18282	138
18213	18283	2976
18214	18284	8309
18215	18285	8999
18216	18286	13834
18217	18287	6923
18218	18288	4452
18219	18289	15896
18220	18290	10699
18221	18291	15728
18222	18292	15170
18223	18293	1080
18224	18294	8888
18225	18295	2367
18226	18296	8906
18227	18297	16527
18228	18298	8981
18229	18299	15137
18230	18300	11806
18231	18301	4701
18232	18302	855
18233	18303	9817
18234	18304	5559
18235	18305	15965
18236	18306	9035
18237	18307	11542
18238	18308	4278
18239	18309	16001
18240	18310	5912
18241	18311	6980
18242	18312	8570
18243	18313	11716
18244	18314	8738
18245	18315	12972
18246	18316	2673
18247	18317	10615
18248	18318	435
18249	18319	747
18250	18320	588
18251	18321	2427
18252	18322	2766
18253	18323	4161
18254	18324	8549
18255	18325	6248
18256	18326	12948
18257	18327	9047
18258	18328	5499
18259	18329	16721
18260	18330	10939
18261	18331	6914
18262	18332	16031
18263	18333	1086
18264	18334	8891
18265	18335	4704
18266	18336	8909
18267	18337	18712
18268	18338	9647
18269	18339	13146
18270	18340	12091
18271	18341	6125
18272	18342	2535
18273	18343	9892
18274	18344	5562
18275	18345	17201
18276	18346	9077
18277	18347	15278
18278	18348	4698
18279	18349	16892
18280	18350	5933
18281	18351	8048
18282	18352	8591
18283	18353	11761
18284	18354	8741
18285	18355	13420
18286	18356	2562
18287	18357	11965
18288	18358	14678
18289	18359	750
18290	18360	615
18291	18361	2868
18292	18362	9859
18293	18363	3339
18294	18364	8552
18295	18365	15164
18296	18366	13933
18297	18367	9011
18298	18368	6596
18299	18369	11182
18300	18370	11605
18301	18371	6920
18302	18372	16955
18303	18373	1089
18304	18374	11221
18305	18375	6362
18306	18376	8960
18307	18377	11782
18308	18378	9829
18309	18379	6464
18310	18380	12175
18311	18381	7748
18312	18382	2652
18313	18383	10216
18314	18384	5583
18315	18385	17407
18316	18386	9359
18317	18387	1620
18318	18388	4917
18319	18389	17859
18320	18390	6023
18321	18391	9176
18322	18392	8648
18323	18393	12232
18324	18394	8876
18325	18395	13651
18326	18396	4323
18327	18397	10813
18328	18398	14193
18329	18399	753
18330	18400	2484
18331	18401	15509
18332	18402	11743
18333	18403	3744
18334	18404	8555
18335	18405	18520
18336	18406	1506
18337	18407	6359
18338	18408	6965
18339	18409	16097
18340	18410	11920
18341	18411	10156
18342	18412	19449
18343	18413	1092
18344	18414	11647
18345	18415	7799
18346	18416	8963
18347	18417	13450
18348	18418	10093
18349	18419	1320
18350	18420	12655
18351	18421	8522
18352	18422	3057
18353	18423	10324
18354	18424	6059
18355	18425	17554
18356	18426	9530
18357	18427	3993
18358	18428	4920
18359	18429	19795
18360	18430	6026
18361	18431	10651
18362	18432	8651
18363	18433	13234
18364	18434	8882
18365	18435	16199
18366	18436	16217
18367	18437	10816
18368	18438	4290
18369	18439	756
18370	18440	11554
18371	18441	3468
18372	18442	4284
18373	18443	4113
18374	18444	8558
18375	18445	414
18376	18446	1506
18377	18447	831
18378	18448	9422
18379	18449	5595
18380	18450	13038
18381	18451	19063
18382	18452	4068
18383	18453	1095
18384	18454	13657
18385	18455	9685
18386	18456	8966
18387	18457	13453
18388	18458	11212
18389	18459	2160
18390	18460	14600
18391	18461	8594
18392	18462	3216
18393	18463	11422
18394	18464	6974
18395	18465	17823
18396	18466	9895
18397	18467	4215
18398	18468	5745
18399	18469	4242
18400	18470	6041
18401	18471	11038
18402	18472	8654
18403	18473	14537
18404	18474	8885
18405	18475	20493
18406	18476	3672
18407	18477	13324
18408	18478	12817
18409	18479	13122
18410	18480	14348
18411	18481	4458
18412	18482	5954
18413	18483	10372
18414	18484	12370
18415	18485	2370
18416	18486	816
18417	18487	12358
18418	18488	9518
18419	18489	7715
18420	18490	13152
18421	18491	303
18422	18492	6038
18423	18493	1098
18424	18494	16181
18425	18495	10300
18426	18496	8969
18427	18497	13456
18428	18498	11218
18429	18499	2943
18430	18500	14645
18431	18501	8867
18432	18502	3291
18433	18503	11587
18434	18504	7796
18435	18505	4263
18436	18506	10057
18437	18507	4215
18438	18508	5892
18439	18509	1266
18440	18510	6977
18441	18511	11215
18442	18512	8726
18443	18513	17940
18444	18514	8897
18445	18515	20742
18446	18516	14969
18447	18517	16034
18448	18518	13588
18449	18519	8573
18450	18520	14717
18451	18521	4461
18452	18522	7433
18453	18523	13879
18454	18524	14387
18455	18525	2403
18456	18526	12331
18457	18527	6728
18458	18528	10411
18459	18529	540
18460	18530	13564
18461	18531	1074
18462	18532	6050
18463	18533	1101
18464	18534	2679
18465	18535	3495
18466	18536	5772
18467	18537	10654
18468	18538	150
18469	18539	9449
18470	18540	4086
18471	18541	10705
18472	18542	19437
18473	18543	4047
18474	18544	7307
18475	18545	3174
18476	18546	6434
18477	18547	7346
18478	18548	9092
18479	18549	10714
18480	18550	19188
18481	18551	9476
18482	18552	5394
18483	18553	15026
18484	18554	9236
18485	18555	17946
18486	18556	6656
18487	18557	12909
18488	18558	9362
18489	18559	1314
18490	18560	5181
18491	18561	3153
18492	18562	3489
18493	18563	6173
18494	18564	7787
18495	18565	10045
18496	18566	12253
18497	18567	1329
18498	18568	11062
18499	18569	18117
18500	18570	18442
18501	18571	7349
18502	18572	2106
18503	18573	12870
18504	18574	3954
18505	18575	8312
18506	18576	9323
18507	18577	651
18508	18578	153
18509	18579	8645
18510	18580	4098
18511	18581	12568
18512	18582	4713
18513	18583	5748
18514	18584	7310
18515	18585	3483
18516	18586	8621
18517	18587	7505
18518	18588	12538
18519	18589	330
18520	18590	2520
18521	18591	9479
18522	18592	19018
18523	18593	17641
18524	18594	9943
18525	18595	19628
18526	18596	7478
18527	18597	2931
18528	18598	9527
18529	18599	1317
18530	18600	5190
18531	18601	3747
18532	18602	12409
18533	18603	6539
18534	18604	8180
18535	18605	10873
18536	18606	12802
18537	18607	5412
18538	18608	12079
18539	18609	18953
18540	18610	18798
18541	18611	7439
18542	18612	2691
18543	18613	13041
18544	18614	4533
18545	18615	12334
18546	18616	15518
18547	18617	10063
18548	18618	159
18549	18619	14972
18550	18620	4101
18551	18621	10720
18552	18622	4716
18553	18623	12040
18554	18624	2460
18555	18625	4518
18556	18626	1656
18557	18627	9308
18558	18628	14058
18559	18629	333
18560	18630	2523
18561	18631	6986
18562	18632	15
18563	18633	8531
18564	18634	14693
18565	18635	312
18566	18636	7502
18567	18637	2493
18568	18638	9536
18569	18639	1323
18570	18640	20056
18571	18641	4326
18572	18642	14756
18573	18643	6542
18574	18644	8225
18575	18645	12112
18576	18646	15821
18577	18647	9997
18578	18648	12478
18579	18649	20421
18580	18650	1917
18581	18651	7754
18582	18652	3123
18583	18653	13789
18584	18654	4665
18585	18655	12334
18586	18656	7313
18587	18657	7784
18588	18658	162
18589	18659	1668
18590	18660	252
18591	18661	2031
18592	18662	12382
18593	18663	14363
18594	18664	9455
18595	18665	4548
18596	18666	2481
18597	18667	9524
18598	18668	9766
18599	18669	1965
18600	18670	957
18601	18671	6815
18602	18672	1953
18603	18673	19497
18604	18674	15359
18605	18675	2412
18606	18676	8096
18607	18677	8042
18608	18678	10339
18609	18679	3129
18610	18680	4587
18611	18681	4539
18612	18682	1422
18613	18683	6989
18614	18684	10174
18615	18685	12706
18616	18686	19458
18617	18687	10927
18618	18688	12769
18619	18689	480
18620	18690	9389
18621	18691	9305
18622	18692	3126
18623	18693	15215
18624	18694	4668
18625	18695	4194
18626	18696	9377
18627	18697	6308
18628	18698	15968
18629	18699	8639
18630	18700	126
18631	18701	13372
18632	18702	6410
18633	18703	12550
18634	18704	11914
18635	18705	4551
18636	18706	666
18637	18707	10585
18638	18708	4269
18639	18709	2004
18640	18710	2439
18641	18711	6827
18642	18712	5460
18643	18713	11407
18644	18714	10741
18645	18715	3480
18646	18716	8117
18647	18717	10363
18648	18718	10504
18649	18719	3135
18650	18720	13387
18651	18721	4590
18652	18722	1428
18653	18723	7421
18654	18724	10981
18655	18725	13131
18656	18726	2934
18657	18727	15938
18658	18728	12787
18659	18729	5523
18660	18730	996
18661	18731	11566
18662	18732	3138
18663	18733	15248
18664	18734	4680
18665	18735	4197
18666	18736	141
18667	18737	16253
18668	18738	18255
18669	18739	4347
18670	18740	429
18671	18741	14777
18672	18742	9730
18673	18743	75
18674	18744	6902
18675	18745	4557
18676	18746	2973
18677	18747	10588
18678	18748	10894
18679	18749	3108
18680	18750	15398
18681	18751	6836
18682	18752	1251
18683	18753	3450
18684	18754	16289
18685	18755	4527
18686	18756	8201
18687	18757	6800
18688	18758	12448
18689	18759	3141
18690	18760	1275
18691	18761	5154
18692	18762	3735
18693	18763	7499
18694	18764	11308
18695	18765	13348
18696	18766	4728
18697	18767	10930
18698	18768	14663
18699	18769	6029
18700	18770	1197
18701	18771	11971
18702	18772	3147
18703	18773	15248
18704	18774	4746
18705	18775	7355
18706	18776	144
18707	18777	639
18708	18778	19574
18709	18779	9575
18710	18780	432
18711	18781	15287
18712	18782	14993
18713	18783	1755
18714	18784	3666
18715	18785	4560
18716	18786	17189
18717	18787	10591
18718	18788	11515
18719	18789	4239
18720	18790	17171
18721	18791	6845
18722	18792	3912
18723	18793	3663
18724	18794	18551
18725	18795	11401
18726	18796	8240
18727	18797	837
18728	18798	12823
18729	18799	3144
18730	18800	3156
18731	18801	5553
18732	18802	4020
18733	18803	9002
18734	18804	11347
18735	18805	17928
18736	18806	6149
18737	18807	12259
18738	18808	14930
18739	18809	6032
18740	18810	1206
18741	18811	12328
18742	18812	3171
18743	18813	16595
18744	18814	5250
18745	18815	3615
18746	18816	147
18747	18817	10303
18748	18818	4083
18749	18819	10732
18750	18820	15293
18751	18821	4050
18752	18822	20418
18753	18823	2145
18754	18824	9326
18755	18825	6311
18756	18826	6242
18757	18827	10900
18758	18828	14828
18759	18829	7010
18760	18830	14807
18761	18831	14684
18762	18832	5319
18763	18833	633
18764	18834	18554
18765	18835	12442
18766	18836	8390
18767	18837	1308
18768	18838	4602
18769	18839	3150
18770	18840	13930
18771	18841	5655
18772	18842	7781
18773	18843	9014
18774	18844	11923
18775	18845	18162
18776	18846	8369
18777	18847	1305
18778	18848	15854
18779	18849	6032
18780	18850	2091
18781	18851	12424
18782	18852	3186
18783	18853	17183
18784	18854	5340
18785	18855	624
18786	18856	14576
18787	18857	3594
18788	18858	10867
18789	18859	5978
18790	18860	3918
18791	18861	10597
18792	18862	3000
18793	18863	741
18794	18864	4167
18795	18865	13648
18796	18866	3753
18797	18867	33
18798	18868	5960
18799	18869	3750
18800	18870	11404
18801	18871	4482
18802	18872	12781
18803	18873	4506
18804	18874	11386
18805	18875	13639
18806	18876	4743
18807	18877	13813
18808	18878	6710
18809	18879	13870
18810	18880	7601
18811	18881	14223
18812	18882	8861
18813	18883	14462
18814	18884	11353
18815	18885	14660
18816	18886	11665
18817	18887	14900
18818	18888	4521
18819	18889	12034
18820	18890	12592
18821	18891	12499
18822	18892	1059
18823	18893	13231
18824	18894	1653
18825	18895	822
18826	18896	15059
18827	18897	3597
18828	18898	14270
18829	18899	6518
18830	18900	3921
18831	18901	10975
18832	18902	3003
18833	18903	2445
18834	18904	4809
18835	18905	6953
18836	18906	6875
18837	18907	6551
18838	18908	9973
18839	18909	5121
18840	18910	13270
18841	18911	4485
18842	18912	14534
18843	18913	19971
18844	18914	20687
18845	18915	13711
18846	18916	4926
18847	18917	13822
18848	18918	6716
18849	18919	13876
18850	18920	7874
18851	18921	14243
18852	18922	9203
18853	18923	14471
18854	18924	11365
18855	18925	14669
18856	18926	11683
18857	18927	14921
18858	18928	4524
18859	18929	12151
18860	18930	16103
18861	18931	12502
18862	18932	7130
18863	18933	13237
18864	18934	2022
18865	18935	1083
18866	18936	17500
18867	18937	3702
18868	18938	9215
18869	18939	6521
18870	18940	8567
18871	18941	14768
18872	18942	3009
18873	18943	3603
18874	18944	4854
18875	18945	3705
18876	18946	9569
18877	18947	7961
18878	18948	1326
18879	18949	5157
18880	18950	17216
18881	18951	4488
18882	18952	15713
18883	18953	19974
18884	18954	9116
18885	18955	13735
18886	18956	5208
18887	18957	13825
18888	18958	6722
18889	18959	13891
18890	18960	8111
18891	18961	14369
18892	18962	9317
18893	18963	14480
18894	18964	11398
18895	18965	14690
18896	18966	11692
18897	18967	14945
18898	18968	7115
18899	18969	12154
18900	18970	2139
18901	18971	12508
18902	18972	396
18903	18973	13249
18904	18974	2100
18905	18975	1497
18906	18976	13447
18907	18977	4089
18908	18978	3669
18909	18979	6524
18910	18980	12007
18911	18981	16274
18912	18982	3027
18913	18983	3606
18914	18984	7304
18915	18985	3732
18916	18986	14912
18917	18987	534
18918	18988	10672
18919	18989	6383
18920	18990	11503
18921	18991	4491
18922	18992	17656
18923	18993	20200
18924	18994	2538
18925	18995	13750
18926	18996	5403
18927	18997	13828
18928	18998	6893
18929	18999	13951
18930	19000	8339
18931	19001	14432
18932	19002	9680
18933	19003	14486
18934	19004	11410
18935	19005	14714
18936	19006	11824
18937	19007	14948
18938	19008	19141
18939	19009	12193
18940	19010	2817
18941	19011	12613
18942	19012	552
18943	19013	13327
18944	19014	3525
18945	19015	1533
18946	19016	14184
18947	19017	4719
18948	19018	15113
18949	19019	6704
18950	19020	19920
18951	19021	17042
18952	19022	3081
18953	19023	11158
18954	19024	9050
18955	19025	6485
18956	19026	6449
18957	19027	1191
18958	19028	10876
18959	19029	19467
18960	19030	11563
18961	19031	4494
18962	19032	15443
18963	19033	627
18964	19034	2541
18965	19035	13786
18966	19036	5847
18967	19037	13831
18968	19038	6956
18969	19039	14073
18970	19040	8606
18971	19041	14447
18972	19042	9688
18973	19043	14504
18974	19044	11551
18975	19045	14771
18976	19046	11857
18977	19047	14984
18978	19048	2430
18979	19049	12196
18980	19050	10285
18981	19051	12625
18982	19052	774
18983	19053	13426
18984	19054	3570
18985	19055	2070
18986	19056	1674
18987	19057	5397
18988	19058	3906
18989	19059	7826
18990	19060	12364
18991	19061	17808
18992	19062	3675
18993	19063	11224
18994	19064	9053
18995	19065	9287
18996	19066	5124
18997	19067	1461
18998	19068	14894
18999	19069	4470
19000	19070	8345
19001	19071	4497
19002	19072	7598
19003	19073	630
19004	19074	2541
19005	19075	13798
19006	19076	5856
19007	19077	13846
19008	19078	7133
19009	19079	14094
19010	19080	8609
19011	19081	14450
19012	19082	10036
19013	19083	14522
19014	19084	11635
19015	19085	14786
19016	19086	11863
19017	19087	15044
19018	19088	4686
19019	19089	12220
19020	19090	1623
19021	19091	12709
19022	19092	1005
19023	19093	13489
19024	19094	3756
19025	19095	2079
19026	19096	1749
19027	19097	5643
19028	19098	3909
19029	19099	7832
19030	19100	681
19031	19101	19366
19032	19102	3759
19033	19103	12565
19034	19104	14621
19035	19105	10831
19036	19106	7295
19037	19107	2109
19038	19108	6782
19039	19109	4476
19040	19110	12778
19041	19111	4500
19042	19112	16667
19043	19113	1887
19044	19114	2544
19045	19115	13804
19046	19116	5856
19047	19117	13858
19048	19118	7424
19049	19119	14199
19050	19120	8672
19051	19121	14453
19052	19122	10642
19053	19123	14558
19054	19124	11650
19055	19125	14852
19056	19126	11869
19057	19127	15107
19058	19128	7742
19059	19129	12229
19060	19130	11701
19061	19131	12775
19062	19132	1473
19063	19133	13516
19064	19134	3987
19065	19135	2082
19066	19136	9224
19067	19137	5930
19068	19138	3915
19069	19139	9353
19070	19140	1467
19071	19141	8081
19072	19142	3762
19073	19143	13582
19074	19144	15341
19075	19145	11416
19076	19146	3021
19077	19147	8990
19078	19148	10657
19079	19149	4479
