3087	1455_A	4	2	745	2008-11-05 09:18:53.336+01	1
3088	1455_B	4	2	745	2008-11-05 09:18:53.336+01	1
3089	1455_C	4	2	745	2008-11-05 09:18:53.336+01	1
3090	1456_A	4	2	746	2008-11-05 09:18:53.336+01	1
3091	1456_B	4	2	746	2008-11-05 09:18:53.336+01	1
3092	1456_C	4	2	746	2008-11-05 09:18:53.336+01	1
3093	1457_A	4	2	747	2008-11-05 09:18:53.336+01	1
3094	1457_B	4	2	747	2008-11-05 09:18:53.336+01	1
3095	1457_C	4	2	747	2008-11-05 09:18:53.336+01	1
3096	1459_A	4	2	748	2008-11-05 09:18:53.336+01	1
3097	1459_B	4	2	748	2008-11-05 09:18:53.336+01	1
3098	1459_C	4	2	748	2008-11-05 09:18:53.336+01	1
3099	1460_A	4	2	749	2008-11-05 09:18:53.336+01	1
3100	1460_B	4	2	749	2008-11-05 09:18:53.336+01	1
3101	1460_C	4	2	749	2008-11-05 09:18:53.336+01	1
3102	1471_A	4	2	750	2008-11-05 09:18:53.336+01	1
3103	1471_B	4	2	750	2008-11-05 09:18:53.336+01	1
3104	1471_C	4	2	750	2008-11-05 09:18:53.336+01	1
3105	1485_A	4	2	751	2008-11-05 09:18:53.336+01	1
3106	1485_B	4	2	751	2008-11-05 09:18:53.336+01	1
3107	1485_C	4	2	751	2008-11-05 09:18:53.336+01	1
3108	1490_A	4	2	752	2008-11-05 09:18:53.336+01	1
3109	1490_B	4	2	752	2008-11-05 09:18:53.336+01	1
3110	1490_C	4	2	752	2008-11-05 09:18:53.336+01	1
3111	1493_A	4	2	753	2008-11-05 09:18:53.336+01	1
3112	1493_B	4	2	753	2008-11-05 09:18:53.336+01	1
3113	1493_C	4	2	753	2008-11-05 09:18:53.336+01	1
3114	1495_A	4	2	754	2008-11-05 09:18:53.336+01	1
3115	1495_B	4	2	754	2008-11-05 09:18:53.336+01	1
3116	1495_C	4	2	754	2008-11-05 09:18:53.336+01	1
3117	1496_A	4	2	755	2008-11-05 09:18:53.336+01	1
3118	1496_B	4	2	755	2008-11-05 09:18:53.336+01	1
3119	1496_C	4	2	755	2008-11-05 09:18:53.336+01	1
3120	1497_A	4	2	756	2008-11-05 09:18:53.336+01	1
3121	1497_B	4	2	756	2008-11-05 09:18:53.336+01	1
3122	1497_C	4	2	756	2008-11-05 09:18:53.336+01	1
3123	1499_A	4	2	757	2008-11-05 09:18:53.336+01	1
3124	1499_B	4	2	757	2008-11-05 09:18:53.336+01	1
3125	1499_C	4	2	757	2008-11-05 09:18:53.336+01	1
3126	1500_A	4	2	758	2008-11-05 09:18:53.336+01	1
3127	1500_B	4	2	758	2008-11-05 09:18:53.336+01	1
3128	1500_C	4	2	758	2008-11-05 09:18:53.336+01	1
3129	1501_A	4	2	759	2008-11-05 09:18:53.336+01	1
3130	1501_B	4	2	759	2008-11-05 09:18:53.336+01	1
3131	1501_C	4	2	759	2008-11-05 09:18:53.336+01	1
3132	1504_A	4	2	760	2008-11-05 09:18:53.336+01	1
3133	1504_B	4	2	760	2008-11-05 09:18:53.336+01	1
3134	1504_C	4	2	760	2008-11-05 09:18:53.336+01	1
3135	1506_A	4	2	761	2008-11-05 09:18:53.336+01	1
3136	1506_B	4	2	761	2008-11-05 09:18:53.336+01	1
3137	1506_C	4	2	761	2008-11-05 09:18:53.336+01	1
3138	1508_A	4	2	762	2008-11-05 09:18:53.336+01	1
3139	1508_B	4	2	762	2008-11-05 09:18:53.336+01	1
3140	1508_C	4	2	762	2008-11-05 09:18:53.336+01	1
3141	1509_A	4	2	763	2008-11-05 09:18:53.336+01	1
3142	1509_B	4	2	763	2008-11-05 09:18:53.336+01	1
3143	1509_C	4	2	763	2008-11-05 09:18:53.336+01	1
3144	1510_A	4	2	764	2008-11-05 09:18:53.336+01	1
3145	1510_B	4	2	764	2008-11-05 09:18:53.336+01	1
3146	1510_C	4	2	764	2008-11-05 09:18:53.336+01	1
3147	1511_A	4	2	765	2008-11-05 09:18:53.336+01	1
3148	1511_B	4	2	765	2008-11-05 09:18:53.336+01	1
3149	1511_C	4	2	765	2008-11-05 09:18:53.336+01	1
3150	1512_A	4	2	766	2008-11-05 09:18:53.336+01	1
3151	1512_B	4	2	766	2008-11-05 09:18:53.336+01	1
3152	1512_C	4	2	766	2008-11-05 09:18:53.336+01	1
3153	1513_A	4	2	767	2008-11-05 09:18:53.336+01	1
3154	1513_B	4	2	767	2008-11-05 09:18:53.336+01	1
3155	1513_C	4	2	767	2008-11-05 09:18:53.336+01	1
3156	1514_A	4	2	768	2008-11-05 09:18:53.336+01	1
3157	1514_B	4	2	768	2008-11-05 09:18:53.336+01	1
3158	1514_C	4	2	768	2008-11-05 09:18:53.336+01	1
3159	1515_A	4	2	769	2008-11-05 09:18:53.336+01	1
3160	1515_B	4	2	769	2008-11-05 09:18:53.336+01	1
3161	1515_C	4	2	769	2008-11-05 09:18:53.336+01	1
3162	1519_A	4	2	770	2008-11-05 09:18:53.336+01	1
3163	1519_B	4	2	770	2008-11-05 09:18:53.336+01	1
3164	1519_C	4	2	770	2008-11-05 09:18:53.336+01	1
3165	1520_A	4	2	771	2008-11-05 09:18:53.336+01	1
3166	1520_B	4	2	771	2008-11-05 09:18:53.336+01	1
3167	1520_C	4	2	771	2008-11-05 09:18:53.336+01	1
3168	1521_A	4	2	772	2008-11-05 09:18:53.336+01	1
3169	1521_B	4	2	772	2008-11-05 09:18:53.336+01	1
3170	1521_C	4	2	772	2008-11-05 09:18:53.336+01	1
3171	1522_A	4	2	773	2008-11-05 09:18:53.336+01	1
3172	1522_B	4	2	773	2008-11-05 09:18:53.336+01	1
3173	1522_C	4	2	773	2008-11-05 09:18:53.336+01	1
3174	1524_A	4	2	774	2008-11-05 09:18:53.336+01	1
3175	1524_B	4	2	774	2008-11-05 09:18:53.336+01	1
3176	1524_C	4	2	774	2008-11-05 09:18:53.336+01	1
3177	1525_A	4	2	775	2008-11-05 09:18:53.336+01	1
3178	1525_B	4	2	775	2008-11-05 09:18:53.336+01	1
3179	1525_C	4	2	775	2008-11-05 09:18:53.336+01	1
3180	1535_A	4	2	776	2008-11-05 09:18:53.336+01	1
3181	1535_B	4	2	776	2008-11-05 09:18:53.336+01	1
3182	1535_C	4	2	776	2008-11-05 09:18:53.336+01	1
3183	1536_A	4	2	777	2008-11-05 09:18:53.336+01	1
3184	1536_B	4	2	777	2008-11-05 09:18:53.336+01	1
3185	1536_C	4	2	777	2008-11-05 09:18:53.336+01	1
3186	1537_A	4	2	778	2008-11-05 09:18:53.336+01	1
3187	1537_B	4	2	778	2008-11-05 09:18:53.336+01	1
3188	1537_C	4	2	778	2008-11-05 09:18:53.336+01	1
3189	1540_A	4	2	779	2008-11-05 09:18:53.336+01	1
3190	1540_B	4	2	779	2008-11-05 09:18:53.336+01	1
3191	1540_C	4	2	779	2008-11-05 09:18:53.336+01	1
3192	1543_A	4	2	780	2008-11-05 09:18:53.336+01	1
3193	1543_B	4	2	780	2008-11-05 09:18:53.336+01	1
3194	1543_C	4	2	780	2008-11-05 09:18:53.336+01	1
3195	1544_A	4	2	781	2008-11-05 09:18:53.336+01	1
3196	1544_B	4	2	781	2008-11-05 09:18:53.336+01	1
3197	1544_C	4	2	781	2008-11-05 09:18:53.336+01	1
3198	1545_A	4	2	782	2008-11-05 09:18:53.336+01	1
3199	1545_B	4	2	782	2008-11-05 09:18:53.336+01	1
3200	1545_C	4	2	782	2008-11-05 09:18:53.336+01	1
3201	1548_A	4	2	783	2008-11-05 09:18:53.336+01	1
3202	1548_B	4	2	783	2008-11-05 09:18:53.336+01	1
3203	1548_C	4	2	783	2008-11-05 09:18:53.336+01	1
3204	1549_A	4	2	784	2008-11-05 09:18:53.336+01	1
3205	1549_B	4	2	784	2008-11-05 09:18:53.336+01	1
3206	1549_C	4	2	784	2008-11-05 09:18:53.336+01	1
3207	1551_A	4	2	785	2008-11-05 09:18:53.336+01	1
3208	1551_B	4	2	785	2008-11-05 09:18:53.336+01	1
3209	1551_C	4	2	785	2008-11-05 09:18:53.336+01	1
3210	1553_A	4	2	786	2008-11-05 09:18:53.336+01	1
3211	1553_B	4	2	786	2008-11-05 09:18:53.336+01	1
3212	1553_C	4	2	786	2008-11-05 09:18:53.336+01	1
3213	1555_A	4	2	787	2008-11-05 09:18:53.336+01	1
3214	1555_B	4	2	787	2008-11-05 09:18:53.336+01	1
3215	1555_C	4	2	787	2008-11-05 09:18:53.336+01	1
3216	1556_A	4	2	788	2008-11-05 09:18:53.336+01	1
3217	1556_B	4	2	788	2008-11-05 09:18:53.336+01	1
3218	1556_C	4	2	788	2008-11-05 09:18:53.336+01	1
3219	1557_A	4	2	789	2008-11-05 09:18:53.336+01	1
3220	1557_B	4	2	789	2008-11-05 09:18:53.336+01	1
3221	1557_C	4	2	789	2008-11-05 09:18:53.336+01	1
3222	1558_A	4	2	790	2008-11-05 09:18:53.336+01	1
3223	1558_B	4	2	790	2008-11-05 09:18:53.336+01	1
3224	1558_C	4	2	790	2008-11-05 09:18:53.336+01	1
3225	1559_A	4	2	791	2008-11-05 09:18:53.336+01	1
3226	1559_B	4	2	791	2008-11-05 09:18:53.336+01	1
3227	1559_C	4	2	791	2008-11-05 09:18:53.336+01	1
3228	1562_A	4	2	792	2008-11-05 09:18:53.336+01	1
3229	1562_B	4	2	792	2008-11-05 09:18:53.336+01	1
3230	1562_C	4	2	792	2008-11-05 09:18:53.336+01	1
3231	1564_A	4	2	793	2008-11-05 09:18:53.336+01	1
3232	1564_B	4	2	793	2008-11-05 09:18:53.336+01	1
3233	1564_C	4	2	793	2008-11-05 09:18:53.336+01	1
3234	1565_A	4	2	794	2008-11-05 09:18:53.336+01	1
3235	1565_B	4	2	794	2008-11-05 09:18:53.336+01	1
3236	1565_C	4	2	794	2008-11-05 09:18:53.336+01	1
3237	1571_A	4	2	795	2008-11-05 09:18:53.336+01	1
3238	1571_B	4	2	795	2008-11-05 09:18:53.336+01	1
3239	1571_C	4	2	795	2008-11-05 09:18:53.336+01	1
3240	1572_A	4	2	796	2008-11-05 09:18:53.336+01	1
3241	1572_B	4	2	796	2008-11-05 09:18:53.336+01	1
3242	1572_C	4	2	796	2008-11-05 09:18:53.336+01	1
3243	1573_A	4	2	797	2008-11-05 09:18:53.336+01	1
3244	1573_B	4	2	797	2008-11-05 09:18:53.336+01	1
3245	1573_C	4	2	797	2008-11-05 09:18:53.336+01	1
3246	1576_A	4	2	798	2008-11-05 09:18:53.336+01	1
3247	1576_B	4	2	798	2008-11-05 09:18:53.336+01	1
3248	1576_C	4	2	798	2008-11-05 09:18:53.336+01	1
3249	1577_A	4	2	799	2008-11-05 09:18:53.336+01	1
3250	1577_B	4	2	799	2008-11-05 09:18:53.336+01	1
3251	1577_C	4	2	799	2008-11-05 09:18:53.336+01	1
3252	1579_A	4	2	800	2008-11-05 09:18:53.336+01	1
3253	1579_B	4	2	800	2008-11-05 09:18:53.336+01	1
3254	1579_C	4	2	800	2008-11-05 09:18:53.336+01	1
3255	1580_A	4	2	801	2008-11-05 09:18:53.336+01	1
3256	1580_B	4	2	801	2008-11-05 09:18:53.336+01	1
3257	1580_C	4	2	801	2008-11-05 09:18:53.336+01	1
3258	1581_A	4	2	802	2008-11-05 09:18:53.336+01	1
3259	1581_B	4	2	802	2008-11-05 09:18:53.336+01	1
3260	1581_C	4	2	802	2008-11-05 09:18:53.336+01	1
3261	1582_A	4	2	803	2008-11-05 09:18:53.336+01	1
3262	1582_B	4	2	803	2008-11-05 09:18:53.336+01	1
3263	1582_C	4	2	803	2008-11-05 09:18:53.336+01	1
3264	1583_A	4	2	804	2008-11-05 09:18:53.336+01	1
3265	1583_B	4	2	804	2008-11-05 09:18:53.336+01	1
3266	1583_C	4	2	804	2008-11-05 09:18:53.336+01	1
3267	1584_A	4	2	805	2008-11-05 09:18:53.336+01	1
3268	1584_B	4	2	805	2008-11-05 09:18:53.336+01	1
3269	1584_C	4	2	805	2008-11-05 09:18:53.336+01	1
3270	1585_A	4	2	806	2008-11-05 09:18:53.336+01	1
3271	1585_B	4	2	806	2008-11-05 09:18:53.336+01	1
3272	1585_C	4	2	806	2008-11-05 09:18:53.336+01	1
3273	1586_A	4	2	807	2008-11-05 09:18:53.336+01	1
3274	1586_B	4	2	807	2008-11-05 09:18:53.336+01	1
3275	1586_C	4	2	807	2008-11-05 09:18:53.336+01	1
3276	1588_A	4	2	808	2008-11-05 09:18:53.336+01	1
3277	1588_B	4	2	808	2008-11-05 09:18:53.336+01	1
3278	1588_C	4	2	808	2008-11-05 09:18:53.336+01	1
3279	1589_A	4	2	809	2008-11-05 09:18:53.336+01	1
3280	1589_B	4	2	809	2008-11-05 09:18:53.336+01	1
3281	1589_C	4	2	809	2008-11-05 09:18:53.336+01	1
3282	1591_A	4	2	810	2008-11-05 09:18:53.336+01	1
3283	1591_B	4	2	810	2008-11-05 09:18:53.336+01	1
3284	1591_C	4	2	810	2008-11-05 09:18:53.336+01	1
3285	1592_A	4	2	811	2008-11-05 09:18:53.336+01	1
3286	1592_B	4	2	811	2008-11-05 09:18:53.336+01	1
3287	1592_C	4	2	811	2008-11-05 09:18:53.336+01	1
3288	1593_A	4	2	812	2008-11-05 09:18:53.336+01	1
3289	1593_B	4	2	812	2008-11-05 09:18:53.336+01	1
3290	1593_C	4	2	812	2008-11-05 09:18:53.336+01	1
3291	1594_A	4	2	813	2008-11-05 09:18:53.336+01	1
3292	1594_B	4	2	813	2008-11-05 09:18:53.336+01	1
3293	1594_C	4	2	813	2008-11-05 09:18:53.336+01	1
3294	1595_A	4	2	814	2008-11-05 09:18:53.336+01	1
3295	1595_B	4	2	814	2008-11-05 09:18:53.336+01	1
3296	1595_C	4	2	814	2008-11-05 09:18:53.336+01	1
3297	1601_A	4	2	815	2008-11-05 09:18:53.336+01	1
3298	1601_B	4	2	815	2008-11-05 09:18:53.336+01	1
3299	1601_C	4	2	815	2008-11-05 09:18:53.336+01	1
3300	1603_A	4	2	816	2008-11-05 09:18:53.336+01	1
3301	1603_B	4	2	816	2008-11-05 09:18:53.336+01	1
3302	1603_C	4	2	816	2008-11-05 09:18:53.336+01	1
3303	1604_A	4	2	817	2008-11-05 09:18:53.336+01	1
3304	1604_B	4	2	817	2008-11-05 09:18:53.336+01	1
3305	1604_C	4	2	817	2008-11-05 09:18:53.336+01	1
3306	1605_A	4	2	818	2008-11-05 09:18:53.336+01	1
3307	1605_B	4	2	818	2008-11-05 09:18:53.336+01	1
3308	1605_C	4	2	818	2008-11-05 09:18:53.336+01	1
3309	1606_A	4	2	819	2008-11-05 09:18:53.336+01	1
3310	1606_B	4	2	819	2008-11-05 09:18:53.336+01	1
3311	1606_C	4	2	819	2008-11-05 09:18:53.336+01	1
3312	1607_A	4	2	820	2008-11-05 09:18:53.336+01	1
3313	1607_B	4	2	820	2008-11-05 09:18:53.336+01	1
3314	1607_C	4	2	820	2008-11-05 09:18:53.336+01	1
3315	1608_A	4	2	821	2008-11-05 09:18:53.336+01	1
3316	1608_B	4	2	821	2008-11-05 09:18:53.336+01	1
3317	1608_C	4	2	821	2008-11-05 09:18:53.336+01	1
3318	1609_A	4	2	822	2008-11-05 09:18:53.336+01	1
3319	1609_B	4	2	822	2008-11-05 09:18:53.336+01	1
3320	1609_C	4	2	822	2008-11-05 09:18:53.336+01	1
3321	1610_A	4	2	823	2008-11-05 09:18:53.336+01	1
3322	1610_B	4	2	823	2008-11-05 09:18:53.336+01	1
3323	1610_C	4	2	823	2008-11-05 09:18:53.336+01	1
3324	1612_A	4	2	824	2008-11-05 09:18:53.336+01	1
3325	1612_B	4	2	824	2008-11-05 09:18:53.336+01	1
3326	1612_C	4	2	824	2008-11-05 09:18:53.336+01	1
3327	1613_A	4	2	825	2008-11-05 09:18:53.336+01	1
3328	1613_B	4	2	825	2008-11-05 09:18:53.336+01	1
3329	1613_C	4	2	825	2008-11-05 09:18:53.336+01	1
3330	1616_A	4	2	826	2008-11-05 09:18:53.336+01	1
3331	1616_B	4	2	826	2008-11-05 09:18:53.336+01	1
3332	1616_C	4	2	826	2008-11-05 09:18:53.336+01	1
3333	1621_A	4	2	827	2008-11-05 09:18:53.336+01	1
3334	1621_B	4	2	827	2008-11-05 09:18:53.336+01	1
3335	1621_C	4	2	827	2008-11-05 09:18:53.336+01	1
3336	1622_A	4	2	828	2008-11-05 09:18:53.336+01	1
3337	1622_B	4	2	828	2008-11-05 09:18:53.336+01	1
3338	1622_C	4	2	828	2008-11-05 09:18:53.336+01	1
3339	1629_A	4	2	829	2008-11-05 09:18:53.336+01	1
3340	1629_B	4	2	829	2008-11-05 09:18:53.336+01	1
3341	1629_C	4	2	829	2008-11-05 09:18:53.336+01	1
3342	1630_A	4	2	830	2008-11-05 09:18:53.336+01	1
3343	1630_B	4	2	830	2008-11-05 09:18:53.336+01	1
3344	1630_C	4	2	830	2008-11-05 09:18:53.336+01	1
3345	1633_A	4	2	831	2008-11-05 09:18:53.336+01	1
3346	1633_B	4	2	831	2008-11-05 09:18:53.336+01	1
3347	1633_C	4	2	831	2008-11-05 09:18:53.336+01	1
3348	1634_A	4	2	832	2008-11-05 09:18:53.336+01	1
3349	1634_B	4	2	832	2008-11-05 09:18:53.336+01	1
3350	1634_C	4	2	832	2008-11-05 09:18:53.336+01	1
3351	1636_A	4	2	833	2008-11-05 09:18:53.336+01	1
3352	1636_B	4	2	833	2008-11-05 09:18:53.336+01	1
3353	1636_C	4	2	833	2008-11-05 09:18:53.336+01	1
3354	1639_A	4	2	834	2008-11-05 09:18:53.336+01	1
3355	1639_B	4	2	834	2008-11-05 09:18:53.336+01	1
3356	1639_C	4	2	834	2008-11-05 09:18:53.336+01	1
3357	1641_A	4	2	835	2008-11-05 09:18:53.336+01	1
3358	1641_B	4	2	835	2008-11-05 09:18:53.336+01	1
3359	1641_C	4	2	835	2008-11-05 09:18:53.336+01	1
3360	1642_A	4	2	836	2008-11-05 09:18:53.336+01	1
3361	1642_B	4	2	836	2008-11-05 09:18:53.336+01	1
3362	1642_C	4	2	836	2008-11-05 09:18:53.336+01	1
3363	1643_A	4	2	837	2008-11-05 09:18:53.336+01	1
3364	1643_B	4	2	837	2008-11-05 09:18:53.336+01	1
3365	1643_C	4	2	837	2008-11-05 09:18:53.336+01	1
3366	1644_A	4	2	838	2008-11-05 09:18:53.336+01	1
3367	1644_B	4	2	838	2008-11-05 09:18:53.336+01	1
3368	1644_C	4	2	838	2008-11-05 09:18:53.336+01	1
3369	1645_A	4	2	839	2008-11-05 09:18:53.336+01	1
3370	1645_B	4	2	839	2008-11-05 09:18:53.336+01	1
3371	1645_C	4	2	839	2008-11-05 09:18:53.336+01	1
3372	1646_A	4	2	840	2008-11-05 09:18:53.336+01	1
3373	1646_B	4	2	840	2008-11-05 09:18:53.336+01	1
3374	1646_C	4	2	840	2008-11-05 09:18:53.336+01	1
3375	1647_A	4	2	841	2008-11-05 09:18:53.336+01	1
3376	1647_B	4	2	841	2008-11-05 09:18:53.336+01	1
3377	1647_C	4	2	841	2008-11-05 09:18:53.336+01	1
3378	1649_A	4	2	842	2008-11-05 09:18:53.336+01	1
3379	1649_B	4	2	842	2008-11-05 09:18:53.336+01	1
3380	1649_C	4	2	842	2008-11-05 09:18:53.336+01	1
3381	1653_A	4	2	843	2008-11-05 09:18:53.336+01	1
3382	1653_B	4	2	843	2008-11-05 09:18:53.336+01	1
3383	1653_C	4	2	843	2008-11-05 09:18:53.336+01	1
3384	1666_A	4	2	844	2008-11-05 09:18:53.336+01	1
3385	1666_B	4	2	844	2008-11-05 09:18:53.336+01	1
3386	1666_C	4	2	844	2008-11-05 09:18:53.336+01	1
3387	1667_A	4	2	845	2008-11-05 09:18:53.336+01	1
3388	1667_B	4	2	845	2008-11-05 09:18:53.336+01	1
3389	1667_C	4	2	845	2008-11-05 09:18:53.336+01	1
3390	1668_A	4	2	846	2008-11-05 09:18:53.336+01	1
3391	1668_B	4	2	846	2008-11-05 09:18:53.336+01	1
3392	1668_C	4	2	846	2008-11-05 09:18:53.336+01	1
3393	1673_A	4	2	847	2008-11-05 09:18:53.336+01	1
3394	1673_B	4	2	847	2008-11-05 09:18:53.336+01	1
3395	1673_C	4	2	847	2008-11-05 09:18:53.336+01	1
3396	1674_A	4	2	848	2008-11-05 09:18:53.336+01	1
3397	1674_B	4	2	848	2008-11-05 09:18:53.336+01	1
3398	1674_C	4	2	848	2008-11-05 09:18:53.336+01	1
3399	1675_A	4	2	849	2008-11-05 09:18:53.336+01	1
3400	1675_B	4	2	849	2008-11-05 09:18:53.336+01	1
3401	1675_C	4	2	849	2008-11-05 09:18:53.336+01	1
3402	1677_A	4	2	850	2008-11-05 09:18:53.336+01	1
3403	1677_B	4	2	850	2008-11-05 09:18:53.336+01	1
3404	1677_C	4	2	850	2008-11-05 09:18:53.336+01	1
3405	1678_A	4	2	851	2008-11-05 09:18:53.336+01	1
3406	1678_B	4	2	851	2008-11-05 09:18:53.336+01	1
3407	1678_C	4	2	851	2008-11-05 09:18:53.336+01	1
3408	1687_A	4	2	852	2008-11-05 09:18:53.336+01	1
3409	1687_B	4	2	852	2008-11-05 09:18:53.336+01	1
3410	1687_C	4	2	852	2008-11-05 09:18:53.336+01	1
3411	1716_A	4	2	853	2008-11-05 09:18:53.336+01	1
3412	1716_B	4	2	853	2008-11-05 09:18:53.336+01	1
3413	1716_C	4	2	853	2008-11-05 09:18:53.336+01	1
3414	1717_A	4	2	854	2008-11-05 09:18:53.336+01	1
3415	1717_B	4	2	854	2008-11-05 09:18:53.336+01	1
3416	1717_C	4	2	854	2008-11-05 09:18:53.336+01	1
3417	1718_A	4	2	855	2008-11-05 09:18:53.336+01	1
3418	1718_B	4	2	855	2008-11-05 09:18:53.336+01	1
3419	1718_C	4	2	855	2008-11-05 09:18:53.336+01	1
3420	1719_A	4	2	856	2008-11-05 09:18:53.336+01	1
3421	1719_B	4	2	856	2008-11-05 09:18:53.336+01	1
3422	1719_C	4	2	856	2008-11-05 09:18:53.336+01	1
3423	1723_A	4	2	857	2008-11-05 09:18:53.336+01	1
3424	1723_B	4	2	857	2008-11-05 09:18:53.336+01	1
3425	1723_C	4	2	857	2008-11-05 09:18:53.336+01	1
3426	1727_A	4	2	858	2008-11-05 09:18:53.336+01	1
3427	1727_B	4	2	858	2008-11-05 09:18:53.336+01	1
3428	1727_C	4	2	858	2008-11-05 09:18:53.336+01	1
3429	1728_A	4	2	859	2008-11-05 09:18:53.336+01	1
3430	1728_B	4	2	859	2008-11-05 09:18:53.336+01	1
3431	1728_C	4	2	859	2008-11-05 09:18:53.336+01	1
3432	1729_A	4	2	860	2008-11-05 09:18:53.336+01	1
3433	1729_B	4	2	860	2008-11-05 09:18:53.336+01	1
3434	1729_C	4	2	860	2008-11-05 09:18:53.336+01	1
3435	1730_A	4	2	861	2008-11-05 09:18:53.336+01	1
3436	1730_B	4	2	861	2008-11-05 09:18:53.336+01	1
3437	1730_C	4	2	861	2008-11-05 09:18:53.336+01	1
3438	1733_A	4	2	862	2008-11-05 09:18:53.336+01	1
3439	1733_B	4	2	862	2008-11-05 09:18:53.336+01	1
3440	1733_C	4	2	862	2008-11-05 09:18:53.336+01	1
3441	1734_A	4	2	863	2008-11-05 09:18:53.336+01	1
3442	1734_B	4	2	863	2008-11-05 09:18:53.336+01	1
3443	1734_C	4	2	863	2008-11-05 09:18:53.336+01	1
3444	1735_A	4	2	864	2008-11-05 09:18:53.336+01	1
3445	1735_B	4	2	864	2008-11-05 09:18:53.336+01	1
3446	1735_C	4	2	864	2008-11-05 09:18:53.336+01	1
3447	1736_A	4	2	865	2008-11-05 09:18:53.336+01	1
3448	1736_B	4	2	865	2008-11-05 09:18:53.336+01	1
3449	1736_C	4	2	865	2008-11-05 09:18:53.336+01	1
3450	1737_A	4	2	866	2008-11-05 09:18:53.336+01	1
3451	1737_B	4	2	866	2008-11-05 09:18:53.336+01	1
3452	1737_C	4	2	866	2008-11-05 09:18:53.336+01	1
3453	1738_A	4	2	867	2008-11-05 09:18:53.336+01	1
3454	1738_B	4	2	867	2008-11-05 09:18:53.336+01	1
3455	1738_C	4	2	867	2008-11-05 09:18:53.336+01	1
3456	1739_A	4	2	868	2008-11-05 09:18:53.336+01	1
3457	1739_B	4	2	868	2008-11-05 09:18:53.336+01	1
3458	1739_C	4	2	868	2008-11-05 09:18:53.336+01	1
3459	1740_A	4	2	869	2008-11-05 09:18:53.336+01	1
3460	1740_B	4	2	869	2008-11-05 09:18:53.336+01	1
3461	1740_C	4	2	869	2008-11-05 09:18:53.336+01	1
3462	1742_A	4	2	870	2008-11-05 09:18:53.336+01	1
3463	1742_B	4	2	870	2008-11-05 09:18:53.336+01	1
3464	1742_C	4	2	870	2008-11-05 09:18:53.336+01	1
3465	1747_A	4	2	871	2008-11-05 09:18:53.336+01	1
3466	1747_B	4	2	871	2008-11-05 09:18:53.336+01	1
3467	1747_C	4	2	871	2008-11-05 09:18:53.336+01	1
3468	1755_A	4	2	872	2008-11-05 09:18:53.336+01	1
3469	1755_B	4	2	872	2008-11-05 09:18:53.336+01	1
3470	1755_C	4	2	872	2008-11-05 09:18:53.336+01	1
3471	1759_A	4	2	873	2008-11-05 09:18:53.336+01	1
3472	1759_B	4	2	873	2008-11-05 09:18:53.336+01	1
3473	1759_C	4	2	873	2008-11-05 09:18:53.336+01	1
3474	1760_A	4	2	874	2008-11-05 09:18:53.336+01	1
3475	1760_B	4	2	874	2008-11-05 09:18:53.336+01	1
3476	1760_C	4	2	874	2008-11-05 09:18:53.336+01	1
3477	1761_A	4	2	875	2008-11-05 09:18:53.336+01	1
3478	1761_B	4	2	875	2008-11-05 09:18:53.336+01	1
3479	1761_C	4	2	875	2008-11-05 09:18:53.336+01	1
3480	1770_A	4	2	876	2008-11-05 09:18:53.336+01	1
3481	1770_B	4	2	876	2008-11-05 09:18:53.336+01	1
3482	1770_C	4	2	876	2008-11-05 09:18:53.336+01	1
3483	1773_A	4	2	877	2008-11-05 09:18:53.336+01	1
3484	1773_B	4	2	877	2008-11-05 09:18:53.336+01	1
3485	1773_C	4	2	877	2008-11-05 09:18:53.336+01	1
3486	1776_A	4	2	878	2008-11-05 09:18:53.336+01	1
3487	1776_B	4	2	878	2008-11-05 09:18:53.336+01	1
3488	1776_C	4	2	878	2008-11-05 09:18:53.336+01	1
3489	1777_A	4	2	879	2008-11-05 09:18:53.336+01	1
3490	1777_B	4	2	879	2008-11-05 09:18:53.336+01	1
3491	1777_C	4	2	879	2008-11-05 09:18:53.336+01	1
3492	1778_A	4	2	880	2008-11-05 09:18:53.336+01	1
3493	1778_B	4	2	880	2008-11-05 09:18:53.336+01	1
3494	1778_C	4	2	880	2008-11-05 09:18:53.336+01	1
3495	1783_A	4	2	881	2008-11-05 09:18:53.336+01	1
3496	1783_B	4	2	881	2008-11-05 09:18:53.336+01	1
3497	1783_C	4	2	881	2008-11-05 09:18:53.336+01	1
3498	1786_A	4	2	882	2008-11-05 09:18:53.336+01	1
3499	1786_B	4	2	882	2008-11-05 09:18:53.336+01	1
3500	1786_C	4	2	882	2008-11-05 09:18:53.336+01	1
3501	1787_A	4	2	883	2008-11-05 09:18:53.336+01	1
3502	1787_B	4	2	883	2008-11-05 09:18:53.336+01	1
3503	1787_C	4	2	883	2008-11-05 09:18:53.336+01	1
3504	1788_A	4	2	884	2008-11-05 09:18:53.336+01	1
3505	1788_B	4	2	884	2008-11-05 09:18:53.336+01	1
3506	1788_C	4	2	884	2008-11-05 09:18:53.336+01	1
3507	1789_A	4	2	885	2008-11-05 09:18:53.336+01	1
3508	1789_B	4	2	885	2008-11-05 09:18:53.336+01	1
3509	1789_C	4	2	885	2008-11-05 09:18:53.336+01	1
3510	1793_A	4	2	886	2008-11-05 09:18:53.336+01	1
