3255	1580_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1580':1 'a':2
3256	1580_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1580':1 'b':2
3257	1580_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1580':1 'c':2
3258	1581_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1581':1 'a':2
3259	1581_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1581':1 'b':2
3260	1581_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1581':1 'c':2
3261	1582_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1582':1 'a':2
3262	1582_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1582':1 'b':2
3263	1582_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1582':1 'c':2
3264	1583_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1583':1 'a':2
3265	1583_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1583':1 'b':2
3266	1583_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1583':1 'c':2
3267	1584_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1584':1 'a':2
3268	1584_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1584':1 'b':2
3269	1584_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1584':1 'c':2
3270	1585_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1585':1 'a':2
3271	1585_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1585':1 'b':2
3272	1585_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1585':1 'c':2
3273	1586_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1586':1 'a':2
3274	1586_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1586':1 'b':2
3275	1586_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1586':1 'c':2
3276	1588_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1588':1 'a':2
3277	1588_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1588':1 'b':2
3278	1588_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1588':1 'c':2
3279	1589_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1589':1 'a':2
3280	1589_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1589':1 'b':2
3281	1589_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1589':1 'c':2
3282	1591_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1591':1 'a':2
3283	1591_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1591':1 'b':2
3284	1591_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1591':1 'c':2
3285	1592_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1592':1 'a':2
3286	1592_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1592':1 'b':2
3287	1592_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1592':1 'c':2
3288	1593_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1593':1 'a':2
3289	1593_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1593':1 'b':2
3290	1593_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1593':1 'c':2
3291	1594_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1594':1 'a':2
3292	1594_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1594':1 'b':2
3293	1594_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1594':1 'c':2
3294	1595_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1595':1 'a':2
3295	1595_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1595':1 'b':2
3296	1595_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1595':1 'c':2
3297	1601_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1601':1 'a':2
3298	1601_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1601':1 'b':2
3299	1601_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1601':1 'c':2
3300	1603_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1603':1 'a':2
3301	1603_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1603':1 'b':2
3302	1603_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1603':1 'c':2
3303	1604_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1604':1 'a':2
3304	1604_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1604':1 'b':2
3305	1604_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1604':1 'c':2
3306	1605_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1605':1 'a':2
3307	1605_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1605':1 'b':2
3308	1605_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1605':1 'c':2
3309	1606_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1606':1 'a':2
3310	1606_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1606':1 'b':2
3311	1606_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1606':1 'c':2
3312	1607_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1607':1 'a':2
3313	1607_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1607':1 'b':2
3314	1607_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1607':1 'c':2
3315	1608_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1608':1 'a':2
3316	1608_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1608':1 'b':2
3317	1608_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1608':1 'c':2
3318	1609_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1609':1 'a':2
3319	1609_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1609':1 'b':2
3320	1609_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1609':1 'c':2
3321	1610_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1610':1 'a':2
3322	1610_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1610':1 'b':2
3323	1610_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1610':1 'c':2
3324	1612_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1612':1 'a':2
3325	1612_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1612':1 'b':2
3326	1612_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1612':1 'c':2
3327	1613_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1613':1 'a':2
3328	1613_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1613':1 'b':2
3329	1613_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1613':1 'c':2
3330	1616_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1616':1 'a':2
3331	1616_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1616':1 'b':2
3332	1616_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1616':1 'c':2
3333	1621_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1621':1 'a':2
3334	1621_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1621':1 'b':2
3335	1621_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1621':1 'c':2
3336	1622_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1622':1 'a':2
3337	1622_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1622':1 'b':2
3338	1622_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1622':1 'c':2
3339	1629_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1629':1 'a':2
3340	1629_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1629':1 'b':2
3341	1629_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1629':1 'c':2
3342	1630_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1630':1 'a':2
3343	1630_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1630':1 'b':2
3344	1630_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1630':1 'c':2
3345	1633_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1633':1 'a':2
3346	1633_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1633':1 'b':2
3347	1633_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1633':1 'c':2
3348	1634_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1634':1 'a':2
3349	1634_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1634':1 'b':2
3350	1634_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1634':1 'c':2
3351	1636_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1636':1 'a':2
3352	1636_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1636':1 'b':2
3353	1636_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1636':1 'c':2
3354	1639_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1639':1 'a':2
3355	1639_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1639':1 'b':2
3356	1639_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1639':1 'c':2
3357	1641_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1641':1 'a':2
3358	1641_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1641':1 'b':2
3359	1641_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1641':1 'c':2
3360	1642_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1642':1 'a':2
3361	1642_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1642':1 'b':2
3362	1642_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1642':1 'c':2
3363	1643_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1643':1 'a':2
3364	1643_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1643':1 'b':2
3365	1643_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1643':1 'c':2
3366	1644_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1644':1 'a':2
3367	1644_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1644':1 'b':2
3368	1644_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1644':1 'c':2
3369	1645_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1645':1 'a':2
3370	1645_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1645':1 'b':2
3371	1645_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1645':1 'c':2
3372	1646_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1646':1 'a':2
3373	1646_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1646':1 'b':2
3374	1646_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1646':1 'c':2
3375	1647_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1647':1 'a':2
3376	1647_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1647':1 'b':2
3377	1647_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1647':1 'c':2
3378	1649_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1649':1 'a':2
3379	1649_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1649':1 'b':2
3380	1649_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1649':1 'c':2
3381	1653_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1653':1 'a':2
3382	1653_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1653':1 'b':2
3383	1653_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1653':1 'c':2
3384	1666_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1666':1 'a':2
3385	1666_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1666':1 'b':2
3386	1666_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1666':1 'c':2
3387	1667_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1667':1 'a':2
3388	1667_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1667':1 'b':2
3389	1667_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1667':1 'c':2
3390	1668_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1668':1 'a':2
3391	1668_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1668':1 'b':2
3392	1668_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1668':1 'c':2
3393	1673_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1673':1 'a':2
3394	1673_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1673':1 'b':2
3395	1673_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1673':1 'c':2
3396	1674_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1674':1 'a':2
3397	1674_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1674':1 'b':2
3398	1674_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1674':1 'c':2
3399	1675_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1675':1 'a':2
3400	1675_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1675':1 'b':2
3401	1675_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1675':1 'c':2
3402	1677_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1677':1 'a':2
3403	1677_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1677':1 'b':2
3404	1677_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1677':1 'c':2
3405	1678_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1678':1 'a':2
3406	1678_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1678':1 'b':2
3407	1678_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1678':1 'c':2
3408	1687_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1687':1 'a':2
3409	1687_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1687':1 'b':2
3410	1687_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1687':1 'c':2
3411	1716_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1716':1 'a':2
3412	1716_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1716':1 'b':2
3413	1716_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1716':1 'c':2
3414	1717_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1717':1 'a':2
3415	1717_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1717':1 'b':2
3416	1717_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1717':1 'c':2
3417	1718_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1718':1 'a':2
3418	1718_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1718':1 'b':2
3419	1718_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1718':1 'c':2
3420	1719_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1719':1 'a':2
3421	1719_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1719':1 'b':2
3422	1719_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1719':1 'c':2
3423	1723_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1723':1 'a':2
3424	1723_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1723':1 'b':2
3425	1723_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1723':1 'c':2
3426	1727_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1727':1 'a':2
3427	1727_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1727':1 'b':2
3428	1727_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1727':1 'c':2
3429	1728_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1728':1 'a':2
3430	1728_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1728':1 'b':2
3431	1728_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1728':1 'c':2
3432	1729_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1729':1 'a':2
3433	1729_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1729':1 'b':2
3434	1729_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1729':1 'c':2
3435	1730_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1730':1 'a':2
3436	1730_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1730':1 'b':2
3437	1730_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1730':1 'c':2
3438	1733_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1733':1 'a':2
3439	1733_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1733':1 'b':2
3440	1733_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1733':1 'c':2
3441	1734_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1734':1 'a':2
3442	1734_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1734':1 'b':2
3443	1734_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1734':1 'c':2
3444	1735_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1735':1 'a':2
3445	1735_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1735':1 'b':2
3446	1735_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1735':1 'c':2
3447	1736_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1736':1 'a':2
3448	1736_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1736':1 'b':2
3449	1736_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1736':1 'c':2
3450	1737_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1737':1 'a':2
3451	1737_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1737':1 'b':2
3452	1737_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1737':1 'c':2
3453	1738_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1738':1 'a':2
3454	1738_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1738':1 'b':2
3455	1738_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1738':1 'c':2
3456	1739_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1739':1 'a':2
3457	1739_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1739':1 'b':2
3458	1739_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1739':1 'c':2
3459	1740_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1740':1 'a':2
3460	1740_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1740':1 'b':2
3461	1740_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1740':1 'c':2
3462	1742_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1742':1 'a':2
3463	1742_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1742':1 'b':2
3464	1742_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1742':1 'c':2
3465	1747_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1747':1 'a':2
3466	1747_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1747':1 'b':2
3467	1747_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1747':1 'c':2
3468	1755_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1755':1 'a':2
3469	1755_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1755':1 'b':2
3470	1755_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1755':1 'c':2
3471	1759_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1759':1 'a':2
3472	1759_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1759':1 'b':2
3473	1759_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1759':1 'c':2
3474	1760_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1760':1 'a':2
3475	1760_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1760':1 'b':2
3476	1760_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1760':1 'c':2
3477	1761_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1761':1 'a':2
3478	1761_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1761':1 'b':2
3479	1761_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1761':1 'c':2
3480	1770_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1770':1 'a':2
3481	1770_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1770':1 'b':2
3482	1770_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1770':1 'c':2
3483	1773_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1773':1 'a':2
3484	1773_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1773':1 'b':2
3485	1773_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1773':1 'c':2
3486	1776_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1776':1 'a':2
3487	1776_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1776':1 'b':2
3488	1776_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1776':1 'c':2
3489	1777_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1777':1 'a':2
3490	1777_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1777':1 'b':2
3491	1777_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1777':1 'c':2
3492	1778_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1778':1 'a':2
3493	1778_B	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1778':1 'b':2
3494	1778_C	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1778':1 'c':2
3495	1783_A	4	2	2008-11-05 09:18:53.336+01	2009-03-18 10:50:19.475958+01	'1783':1 'a':2
