23265	18643	DDBHUBDHDDUDHHUHUUUDD	2	2008-05-09 10:10:56.977991+02	1	\N
23266	18645	UDBDBHHHUDDDBUHUUBDDH	2	2008-05-09 10:10:56.977991+02	1	\N
23267	18646	DDHBDDUUBUUBHUDBBBUDD	2	2008-05-09 10:10:56.977991+02	1	\N
23268	18647	DUUDUDDBUDDBUBDBUUUBH	2	2008-05-09 10:10:56.977991+02	1	\N
23269	18651	UUDUDDDUHBDDBDBDDHDDD	2	2008-05-09 10:10:56.977991+02	1	\N
23270	18653	DBHDUHDHHHUBHHUUDUBDD	2	2008-05-09 10:10:56.977991+02	1	\N
23271	18657	BDHHDDHHUDDHDBUHUBHBU	2	2008-05-09 10:10:56.977991+02	1	\N
23272	18659	UUBDDUUDUUDDHBHDUHBBB	2	2008-05-09 10:10:56.977991+02	1	\N
23273	18661	DHBUHDBDDUDUBUBBHHHDU	2	2008-05-09 10:10:56.977991+02	1	\N
23274	18663	DBBHBBHBHDDBUDHHUBDDB	2	2008-05-09 10:10:56.977991+02	1	\N
23275	18664	HBUUUUBDDUHDBUBUHHUHB	2	2008-05-09 10:10:56.977991+02	1	\N
23276	18665	UDUHBUUUUHHBDHUUDUDHU	2	2008-05-09 10:10:56.977991+02	1	\N
23277	18669	UHHDUBDDUBBDBHDUUDUDB	2	2008-05-09 10:10:56.977991+02	1	\N
23278	18671	UHHUDBHHDDBBBHHDUUBBH	2	2008-05-09 10:10:56.977991+02	1	\N
23279	18672	DBBUUBBUDDUDUDBDHHBUH	2	2008-05-09 10:10:56.977991+02	1	\N
23280	18673	DHDBHUDUBBUBBHUBBBHBD	2	2008-05-09 10:10:56.977991+02	1	\N
23281	18677	UHBBUHBBDBHDUUUDUHDDB	2	2008-05-09 10:10:56.977991+02	1	\N
23282	18679	UHBBUHBBDBHDUUUDUHDDB	2	2008-05-09 10:10:56.977991+02	1	\N
23283	18680	HBUDHDDUBUHHBDUHBUUHU	2	2008-05-09 10:10:56.977991+02	1	\N
23284	18682	UUDUBUUDBHHHDDBDBBBHU	2	2008-05-09 10:10:56.977991+02	1	\N
23285	18686	DDHDUHUBDHHDHBBHDUUDD	2	2008-05-09 10:10:56.977991+02	1	\N
23286	18688	DDHDUHUBDHHDHBBHDUUDD	2	2008-05-09 10:10:56.977991+02	1	\N
23287	18689	DHBDUHDHDHBDHDHDUHDBH	2	2008-05-09 10:10:56.977991+02	1	\N
23288	18691	DHBDUHDHDHBDHDHDUHDBH	2	2008-05-09 10:10:56.977991+02	1	\N
23289	18692	UUBHBBBUBHDBBUUBBUHDB	2	2008-05-09 10:10:56.977991+02	1	\N
23290	18693	HDUUDDHDBDHDHBDHDBUHD	2	2008-05-09 10:10:56.977991+02	1	\N
23291	18694	HDUUDDHDBDHDHBDHDBUHD	2	2008-05-09 10:10:56.977991+02	1	\N
23292	18696	BDBDUUDHUUBDHDBUUDDBU	2	2008-05-09 10:10:56.977991+02	1	\N
23293	18702	DBDBHDHUUHUHHDDHDHBUH	2	2008-05-09 10:10:56.977991+02	1	\N
23294	18703	DBUUUDHHUHDDHHUBUHDDB	2	2008-05-09 10:10:56.977991+02	1	\N
23295	18704	HHUDHBHUHDUDHBDBDHHBB	2	2008-05-09 10:10:56.977991+02	1	\N
23296	18706	HUBBDBBUDDBUBUDBDBHBD	2	2008-05-09 10:10:56.977991+02	1	\N
23297	18707	UBUHUDDDBBBUBDDUDBUHD	2	2008-05-09 10:10:56.977991+02	1	\N
23298	18708	DHDHDDUHUUUHUUDUUUHHB	2	2008-05-09 10:10:56.977991+02	1	\N
23299	18712	BHBHUHBUBHDHDUUBHDDDU	2	2008-05-09 10:10:56.977991+02	1	\N
23300	18721	BUHHHDHDBDDDBDUDUHBUB	2	2008-05-09 10:10:56.977991+02	1	\N
23301	18722	UHDUBUDUDUHUHUUDDDBUB	2	2008-05-09 10:10:56.977991+02	1	\N
23302	18723	BBDUUDDDDHDDBDHBHDHDD	2	2008-05-09 10:10:56.977991+02	1	\N
23303	18728	UUUDUHDHBDDBBDDHUHHUU	2	2008-05-09 10:10:56.977991+02	1	\N
23304	18731	BBBHUHUDBBHUUHHUDUUBH	2	2008-05-09 10:10:56.977991+02	1	\N
23305	18732	UDUUUDUDUDBBUUUBDHDBD	2	2008-05-09 10:10:56.977991+02	1	\N
23306	18733	HDBDDBUUHBUHBBUHUHHUB	2	2008-05-09 10:10:56.977991+02	1	\N
23307	18734	HHHBBUHHUDDUDDHBDHHHB	2	2008-05-09 10:10:56.977991+02	1	\N
23308	18735	HDHHDHBBBDUBBDUUBUBHB	2	2008-05-09 10:10:56.977991+02	1	\N
23309	18736	HDDBHDBUDBDBHUDBHHUHH	2	2008-05-09 10:10:56.977991+02	1	\N
23310	18737	BDDBDBBDDDUDBUUUUDHBH	2	2008-05-09 10:10:56.977991+02	1	\N
23311	18738	BBDBHBHUDDBBDBDUDBHBU	2	2008-05-09 10:10:56.977991+02	1	\N
23312	18739	BBUUHUHDHBHDUHDBHHBDB	2	2008-05-09 10:10:56.977991+02	1	\N
23313	18741	HHUHBDDUUUBDDHBDUBHBB	2	2008-05-09 10:10:56.977991+02	1	\N
23314	18746	HDUHUUUUHBUBHHUHHDUBB	2	2008-05-09 10:10:56.977991+02	1	\N
23315	18751	BBBUBBUUDHDHDUDHHUHDU	2	2008-05-09 10:10:56.977991+02	1	\N
23316	18754	DBHDDUUDBBUBDHDBUDUBB	2	2008-05-09 10:10:56.977991+02	1	\N
23317	18756	UBUHHBHDUDHHBDUDBHHUU	2	2008-05-09 10:10:56.977991+02	1	\N
23318	18758	DDUHBBUBUHHDHDHDHBUDD	2	2008-05-09 10:10:56.977991+02	1	\N
23319	18761	DDDHHBBHDUUBDBUUDDHHH	2	2008-05-09 10:10:56.977991+02	1	\N
23320	18762	BHHBHDUHDDHHUHBHHUDDD	2	2008-05-09 10:10:56.977991+02	1	\N
23321	18766	UBUHDHHDHDHUDBHDHBDHD	2	2008-05-09 10:10:56.977991+02	1	\N
23322	18768	HUBDUDHUBHDBHHUDBDHUB	2	2008-05-09 10:10:56.977991+02	1	\N
23323	18769	UUDHBDBBHUUHDDHUHUUBU	2	2008-05-09 10:10:56.977991+02	1	\N
23324	18773	UDDUBUHHHHBDDHHDUDBBD	2	2008-05-09 10:10:56.977991+02	1	\N
23325	18774	BBUHBBBBBHBUBHDDBBDUH	2	2008-05-09 10:10:56.977991+02	1	\N
23326	18775	BUHUHBDDUBDBDDBBDBUBU	2	2008-05-09 10:10:56.977991+02	1	\N
23327	18776	HDHHUBHBDUBHBUUUDHDBH	2	2008-05-09 10:10:56.977991+02	1	\N
23328	18777	BHHDDDBBBHBUBUHUUDHBU	2	2008-05-09 10:10:56.977991+02	1	\N
23329	18779	DBUHHDUDHUDUHHUDHDHDD	2	2008-05-09 10:10:56.977991+02	1	\N
23330	18781	BDBUHHHBHUUBBUHHUDUDH	2	2008-05-09 10:10:56.977991+02	1	\N
23331	18783	BUUHHUUBDUHUHDHUHDHUU	2	2008-05-09 10:10:56.977991+02	1	\N
23332	18784	HUBUDUUDBDBDUBDUDDHBD	2	2008-05-09 10:10:56.977991+02	1	\N
23333	18785	DDDBDUUHHUHDDUDHUBHDD	2	2008-05-09 10:10:56.977991+02	1	\N
23334	18787	UBBUHUHUHBDUBUUHDHDUD	2	2008-05-09 10:10:56.977991+02	1	\N
23335	18788	DUUHUHDBBUBBUHUBDDUHD	2	2008-05-09 10:10:56.977991+02	1	\N
23336	18789	BHUUDUDDDUBHHBDBDUDDB	2	2008-05-09 10:10:56.977991+02	1	\N
23337	18790	DBHDBUBBBDBDBDHDBUHDD	2	2008-05-09 10:10:56.977991+02	1	\N
23338	18792	HDHDUHUHUBDHBBUHDBHBH	2	2008-05-09 10:10:56.977991+02	1	\N
23339	18793	UBDDBHBBBHBUHUUHBUUBH	2	2008-05-09 10:10:56.977991+02	1	\N
23340	18795	DBHBBBDBHHDHHBBUHUUUH	2	2008-05-09 10:10:56.977991+02	1	\N
23341	18798	HHDDUUBUBUHUHBBBHDHUH	2	2008-05-09 10:10:56.977991+02	1	\N
23342	18799	HHUUDUDHDHHUHBUDBUDUH	2	2008-05-09 10:10:56.977991+02	1	\N
23343	18800	DBUDHBBUHUHDBDBDHUBBB	2	2008-05-09 10:10:56.977991+02	1	\N
23344	18803	BUBHDHBBDBBDHHDHDDUUH	2	2008-05-09 10:10:56.977991+02	1	\N
23345	18806	UBBDDHUBHDUBUDDUUBHUU	2	2008-05-09 10:10:56.977991+02	1	\N
23346	18807	DDBDBBDUBBDUHHBHBDDUB	2	2008-05-09 10:10:56.977991+02	1	\N
23347	18809	BBBBHDBHDHBDHUHUUHDBU	2	2008-05-09 10:10:56.977991+02	1	\N
23348	18810	HUHDBUHHBUDHBDHUBBHUH	2	2008-05-09 10:10:56.977991+02	1	\N
23349	18814	HHDDBBHDUHBBHBHUHDUDH	2	2008-05-09 10:10:56.977991+02	1	\N
23350	18815	HHBDBUDHHHBDBUUBHBBHH	2	2008-05-09 10:10:56.977991+02	1	\N
23351	18818	UUHUUDDBHHDDBBHBDDBDU	2	2008-05-09 10:10:56.977991+02	1	\N
23352	18819	DUHBBHBBDUHDBUUUDBHUD	2	2008-05-09 10:10:56.977991+02	1	\N
23353	18821	BHHUDBDUUDBBHBBUHDDUB	2	2008-05-09 10:10:56.977991+02	1	\N
23354	18822	HHHHBUBUUDHBHHBBUBUDU	2	2008-05-09 10:10:56.977991+02	1	\N
23355	18823	DUBUHDDDDDUBDDBBUHDBD	2	2008-05-09 10:10:56.977991+02	1	\N
23356	18825	HHBBDDUDDUUHBUDDHUUBU	2	2008-05-09 10:10:56.977991+02	1	\N
23357	18827	DUHDBDUBDBUUHUUBBHUBU	2	2008-05-09 10:10:56.977991+02	1	\N
23358	18829	UUHUHHBBBBDDHBDDBUUDD	2	2008-05-09 10:10:56.977991+02	1	\N
23359	18830	UDBBDUHDDBBDUHDDHBDHU	2	2008-05-09 10:10:56.977991+02	1	\N
23360	18831	BUDBUBDDHHUBUUDUUDBUU	2	2008-05-09 10:10:56.977991+02	1	\N
23361	18832	HBBDBHDUUBHDUBUHDUBBD	2	2008-05-09 10:10:56.977991+02	1	\N
23362	18835	UUDHDHDBBUHDHUHHUDBHU	2	2008-05-09 10:10:56.977991+02	1	\N
23363	18836	HUBDUUHDHUBBDUBHDUUBH	2	2008-05-09 10:10:56.977991+02	1	\N
23364	18837	HBBUUBHHDDDHDBHUDUUUD	2	2008-05-09 10:10:56.977991+02	1	\N
23365	18840	UDHBUDUBUUDBDHDUHUDHB	2	2008-05-09 10:10:56.977991+02	1	\N
23366	18841	DUDBUHUUBUUDBHUUDDUBH	2	2008-05-09 10:10:56.977991+02	1	\N
23367	18842	HBHHUDHBUHHHBUBBHBHBD	2	2008-05-09 10:10:56.977991+02	1	\N
23368	18845	BUUDHHUHUUDUUHDBBHHDD	2	2008-05-09 10:10:56.977991+02	1	\N
23369	18847	DUHBDBDDUHHUUDBBBBDUH	2	2008-05-09 10:10:56.977991+02	1	\N
23370	18848	DHBDHBDBBDHHBHDDBHHBU	2	2008-05-09 10:10:56.977991+02	1	\N
23371	18849	DDBBUDBDHDHDBUBDDHBBB	2	2008-05-09 10:10:56.977991+02	1	\N
23372	18851	UBHDBBUHUDDDHBBBUDHBB	2	2008-05-09 10:10:56.977991+02	1	\N
23373	18853	UUHBHBDDBHBUBHUBBUDHB	2	2008-05-09 10:10:56.977991+02	1	\N
23374	18856	UBHBHUHDBHDDUHHUBUUBH	2	2008-05-09 10:10:56.977991+02	1	\N
23375	18858	DUBUUBUUHUUUDHHUUUBDB	2	2008-05-09 10:10:56.977991+02	1	\N
23376	18859	BDDHBDDDHUBDUHHDUBDUB	2	2008-05-09 10:10:56.977991+02	1	\N
23377	18863	HBDHBDUDHHHHDDHUDUUUB	2	2008-05-09 10:10:56.977991+02	1	\N
23378	18865	HHUDHUBDDBHHHHHBDHHDB	2	2008-05-09 10:10:56.977991+02	1	\N
23379	18869	DHUHUHBUBBHUHDUDHBHBB	2	2008-05-09 10:10:56.977991+02	1	\N
23380	18873	DBBBUHBUDHHUUUDUBDBUB	2	2008-05-09 10:10:56.977991+02	1	\N
23381	18876	DHDUBBBDHBUDHHDBUUDHH	2	2008-05-09 10:10:56.977991+02	1	\N
23382	18878	BUHDUDBHHUBUBBHBHDBBU	2	2008-05-09 10:10:56.977991+02	1	\N
23383	18879	DDHUHDDBHUUBHBBBHUUHU	2	2008-05-09 10:10:56.977991+02	1	\N
23384	18881	DDHUBHDBHBBUHUUBHHDHU	2	2008-05-09 10:10:56.977991+02	1	\N
23385	18885	UUHUBBDDUDBDBHBUUHDUB	2	2008-05-09 10:10:56.977991+02	1	\N
23386	18886	BHUUUUDBBHHHHHHDDHBDH	2	2008-05-09 10:10:56.977991+02	1	\N
23387	18887	UUBDBBUHDDBBHBDBHBDBB	2	2008-05-09 10:10:56.977991+02	1	\N
23388	18890	BBHBHHDDUBUDBBBDUHDBD	2	2008-05-09 10:10:56.977991+02	1	\N
23389	18895	UHBUDBDHDUBHDUBDUHHDD	2	2008-05-09 10:10:56.977991+02	1	\N
23390	18897	UDDBDBBUUDBUBHBBUHDBH	2	2008-05-09 10:10:56.977991+02	1	\N
23391	18899	HUDDHUDDBBHBUDHUUDHDU	2	2008-05-09 10:10:56.977991+02	1	\N
23392	18901	HDDDUUHBBDDBUDUHDUDUD	2	2008-05-09 10:10:56.977991+02	1	\N
23393	18902	HDBDBUDHDBBBHHDBBBDUU	2	2008-05-09 10:10:56.977991+02	1	\N
23394	18904	HBUDDUBUHDUHHUDHBBHHH	2	2008-05-09 10:10:56.977991+02	1	\N
23395	18905	DDBUDUBHBUDHBHUDDBDUH	2	2008-05-09 10:10:56.977991+02	1	\N
23396	18907	BUBHUBUBBDDBBBDDDUUBB	2	2008-05-09 10:10:56.977991+02	1	\N
23397	18908	UHDHBBUDHHBBDHUUHBDUH	2	2008-05-09 10:10:56.977991+02	1	\N
23398	18909	HHBUDUHDUHBDBHDHDHHUD	2	2008-05-09 10:10:56.977991+02	1	\N
23399	18911	UUUHHBBDDBBBBUDUDHDUB	2	2008-05-09 10:10:56.977991+02	1	\N
23400	18913	UHBHBBHBUHHBHBHBDUDHH	2	2008-05-09 10:10:56.977991+02	1	\N
23401	18915	HDBBDBDUBDBDHBBBHBDDH	2	2008-05-09 10:10:56.977991+02	1	\N
23402	18917	HUBHDDBHDHUUDDUDDHHUD	2	2008-05-09 10:10:56.977991+02	1	\N
23403	18918	DUDUUHBBUHBDHHDHHDDBB	2	2008-05-09 10:10:56.977991+02	1	\N
23404	18919	HDBUBBBDHDDBHUDDDUHDB	2	2008-05-09 10:10:56.977991+02	1	\N
23405	18920	HUUDBDBDUUHBHDDHHHUDD	2	2008-05-09 10:10:56.977991+02	1	\N
23406	18922	HBHDUDHDUHDUBUBUDBUHB	2	2008-05-09 10:10:56.977991+02	1	\N
23407	18923	BHUHHDBHBDBBDBBBUUDHU	2	2008-05-09 10:10:56.977991+02	1	\N
23408	18925	HBBBDBBUBDHUHHUHBBDHU	2	2008-05-09 10:10:56.977991+02	1	\N
23409	18929	UHHUBUDHHDDHUHHHBDHUD	2	2008-05-09 10:10:56.977991+02	1	\N
23410	18930	DHDHBUDHUBHBUBBHHUBUH	2	2008-05-09 10:10:56.977991+02	1	\N
23411	18932	UUUUUHDDDHHDDBBDBUUBH	2	2008-05-09 10:10:56.977991+02	1	\N
23412	18934	UBDDBDHUHHHUHBHDBHDHD	2	2008-05-09 10:10:56.977991+02	1	\N
23413	18936	BHDUBUHUHDBUUUHUUDUUB	2	2008-05-09 10:10:56.977991+02	1	\N
23414	18937	DHUBUBHBDUUBDHDDBUUHB	2	2008-05-09 10:10:56.977991+02	1	\N
23415	18938	HBUUHUBBDBBHUDDDBBBDD	2	2008-05-09 10:10:56.977991+02	1	\N
23416	18939	DUHHUUBDBDHUBUBUBBBHH	2	2008-05-09 10:10:56.977991+02	1	\N
23417	18940	BHDHHBDHBBBDBUDDBUUDU	2	2008-05-09 10:10:56.977991+02	1	\N
23418	18941	UHHBBHHUDHUDBUHUUHHHU	2	2008-05-09 10:10:56.977991+02	1	\N
23419	18942	UHUUBBUUUDBBHDHDHDDDB	2	2008-05-09 10:10:56.977991+02	1	\N
23420	18943	DDDHBUHUUBDDUDDDHDHBB	2	2008-05-09 10:10:56.977991+02	1	\N
23421	18946	UBUDDUDDHHDDDHBUBHBHD	2	2008-05-09 10:10:56.977991+02	1	\N
23422	18948	BBDDUUHBDHBHBBUDUUBHH	2	2008-05-09 10:10:56.977991+02	1	\N
23423	18949	DUBUHUDUHUDHBUDDHHUBU	2	2008-05-09 10:10:56.977991+02	1	\N
23424	18952	DDHHHDBUBUDDHBUDUDUUH	2	2008-05-09 10:10:56.977991+02	1	\N
23425	18953	UHUHUBHUHUHUDDHHHHDBH	2	2008-05-09 10:10:56.977991+02	1	\N
23426	18957	UUHHBUDBUUBHHHHBBHHDD	2	2008-05-09 10:10:56.977991+02	1	\N
23427	18958	BBHDHBUUHBDBDUDHBHHHH	2	2008-05-09 10:10:56.977991+02	1	\N
23428	18959	HUUUHUDHDBUUBHBDDHBBH	2	2008-05-09 10:10:56.977991+02	1	\N
23429	18960	HDUBBHBUDBBUBHHHBUDBH	2	2008-05-09 10:10:56.977991+02	1	\N
23430	18962	DUUHUBHHDDUHUBHDHDHBU	2	2008-05-09 10:10:56.977991+02	1	\N
23431	18964	DUBDBDHDHUHDUHHUBBUHH	2	2008-05-09 10:10:56.977991+02	1	\N
23432	18967	HDHDHHUDBDHUHHDHDHBBH	2	2008-05-09 10:10:56.977991+02	1	\N
23433	18972	UUBUDDDHDUHHBBBHDDHUD	2	2008-05-09 10:10:56.977991+02	1	\N
23434	18973	UBDHHDBBDHHUBUUBDUDDB	2	2008-05-09 10:10:56.977991+02	1	\N
23435	18975	BHHUBHHBDDUHBBBDBUBUD	2	2008-05-09 10:10:56.977991+02	1	\N
23436	18978	UBHDDUBDUHBUUDDDUUBHU	2	2008-05-09 10:10:56.977991+02	1	\N
23437	18983	UDHBBHUUDBHDHHHDHDDHH	2	2008-05-09 10:10:56.977991+02	1	\N
23438	18984	HDUHBHDBUBUDHDBBHHUUB	2	2008-05-09 10:10:56.977991+02	1	\N
23439	18985	BDUHHHHHUHDBDBDHDDUUU	2	2008-05-09 10:10:56.977991+02	1	\N
23440	18986	BUHUUBBUBBUHDDUHUBBHH	2	2008-05-09 10:10:56.977991+02	1	\N
23441	18987	HDBHDDBHDBDDDHUHHBHDH	2	2008-05-09 10:10:56.977991+02	1	\N
23442	18992	BHHUBUBUUHBBBHHDUBBBU	2	2008-05-09 10:10:56.977991+02	1	\N
23443	18998	UHBUDBBHDBDHUDDDBDUDD	2	2008-05-09 10:10:56.977991+02	1	\N
23444	18999	HBUHUHDUBBUHDBBBBDUUU	2	2008-05-09 10:10:56.977991+02	1	\N
23445	19001	HDBDDUBBDHDUHBUDUBHBU	2	2008-05-09 10:10:56.977991+02	1	\N
23446	19004	UUUBUHUDHDDUHDDHUBDUD	2	2008-05-09 10:10:56.977991+02	1	\N
23447	19005	BUHBHDHHHDDDBDBDBUDDB	2	2008-05-09 10:10:56.977991+02	1	\N
23448	19006	HHBUDHDHUBDDHUBBBBDBU	2	2008-05-09 10:10:56.977991+02	1	\N
23449	19008	DBDUBHHBDUHUDDUUBUBDB	2	2008-05-09 10:10:56.977991+02	1	\N
23450	19009	BUUHHUHBDHBDBBBHDUHDD	2	2008-05-09 10:10:56.977991+02	1	\N
23451	19010	HHUHUUUDHDHDUUHDHBHHB	2	2008-05-09 10:10:56.977991+02	1	\N
23452	19013	BHUHBDDBDDUDBHUBBUBHB	2	2008-05-09 10:10:56.977991+02	1	\N
23453	19016	HBDHHDHBBHUDBHHDUDHBD	2	2008-05-09 10:10:56.977991+02	1	\N
23454	19017	UHDDDBHUUHUBUBHBDHUDD	2	2008-05-09 10:10:56.977991+02	1	\N
23455	19018	HUDHUDBUHHUBDHBBHUDDU	2	2008-05-09 10:10:56.977991+02	1	\N
23456	19020	DDUBHHDHBBUBHBUUBBBUD	2	2008-05-09 10:10:56.977991+02	1	\N
23457	19022	BUHDHBUUHUDHBHDDHHBUH	2	2008-05-09 10:10:56.977991+02	1	\N
23458	19025	HUUHBBHUDDBHHUDHBHDHH	2	2008-05-09 10:10:56.977991+02	1	\N
23459	19027	HUUHBBHUDDBHHUDHBHDHH	2	2008-05-09 10:10:56.977991+02	1	\N
23460	19029	HHUBBBBDHBDBBBUBDHHDH	2	2008-05-09 10:10:56.977991+02	1	\N
23461	19032	HDDDDHUDUHDHDBDUUDHBD	2	2008-05-09 10:10:56.977991+02	1	\N
23462	19033	UHHUHDHBUHUUBDUBDHHUU	2	2008-05-09 10:10:56.977991+02	1	\N
23463	19035	BDBUDBBUUBDBUHHUUHDUH	2	2008-05-09 10:10:56.977991+02	1	\N
23464	19036	DUDUHUHHUBBUBDBDBUBUH	2	2008-05-09 10:10:56.977991+02	1	\N
23465	19038	UDHDHDUHDDBBUHBUBHDUU	2	2008-05-09 10:10:56.977991+02	1	\N
23466	19040	BUUBUDDUDBHBDUHHDHDBH	2	2008-05-09 10:10:56.977991+02	1	\N
23467	19045	DBDDUDHBBDDUUDDUDUDBB	2	2008-05-09 10:10:56.977991+02	1	\N
23468	19046	BDBUBHBHUUDBBHUHDHDDD	2	2008-05-09 10:10:56.977991+02	1	\N
23469	19053	UHBHDHDHDUDHHHDBDHBHB	2	2008-05-09 10:10:56.977991+02	1	\N
23470	19056	BHHUDHHUDBUHBBUUBUHHD	2	2008-05-09 10:10:56.977991+02	1	\N
23471	19057	HHUHBDDHHDDBBDUUBDDUD	2	2008-05-09 10:10:56.977991+02	1	\N
23472	19058	UUHHUHUDBHHBDBHDUBHBB	2	2008-05-09 10:10:56.977991+02	1	\N
23473	19060	UHBUUHBUBDUBUBUDDHHHD	2	2008-05-09 10:10:56.977991+02	1	\N
23474	19063	UBUHBDBUHDUUBDUBBUBBD	2	2008-05-09 10:10:56.977991+02	1	\N
23475	19065	HHHUUBHUHHBBBDBHBDDBH	2	2008-05-09 10:10:56.977991+02	1	\N
23476	19066	HDBUHHHDUUDBHDBBDBDDD	2	2008-05-09 10:10:56.977991+02	1	\N
23477	19067	HHBDDHBUBUBBUUDBUDHUB	2	2008-05-09 10:10:56.977991+02	1	\N
23478	19068	DHDDDDUUHHUHHBDBUDHBB	2	2008-05-09 10:10:56.977991+02	1	\N
23479	19069	HBDBUUHHHHUDUHBDDBDDD	2	2008-05-09 10:10:56.977991+02	1	\N
23480	19071	HHBBBDHDDHUHDBBHUHDUD	2	2008-05-09 10:10:56.977991+02	1	\N
23481	19073	DDBHBUDBDHDDHDHDDBUUU	2	2008-05-09 10:10:56.977991+02	1	\N
23482	19077	BBBHDDHUBDBBDDBDHDDDB	2	2008-05-09 10:10:56.977991+02	1	\N
23483	19078	DUHDHUDDUBHBHDDBBUUUB	2	2008-05-09 10:10:56.977991+02	1	\N
23484	19079	HUHHDBBDHHHDUDBDUBHHU	2	2008-05-09 10:10:56.977991+02	1	\N
23485	19086	DHHUDBUBDBHHBUHUDHDHD	2	2008-05-09 10:10:56.977991+02	1	\N
23486	19087	DDHUDBUUUHDBDUUUUBUHD	2	2008-05-09 10:10:56.977991+02	1	\N
23487	19088	UHDUBBBDBHBHHUHHUUBUU	2	2008-05-09 10:10:56.977991+02	1	\N
23488	19090	BHDDHDDDDDBBBBUBBDHDD	2	2008-05-09 10:10:56.977991+02	1	\N
23489	19091	DDDDHUHHUDDUDBHUBHHHB	2	2008-05-09 10:10:56.977991+02	1	\N
23490	19094	BBDDDUDUBBHHHUBBHHUHH	2	2008-05-09 10:10:56.977991+02	1	\N
23491	19095	HUBDDBDHHDDDHHBDBHDUU	2	2008-05-09 10:10:56.977991+02	1	\N
23492	19096	BBDDDUDUBBHHHUBBHHUHH	2	2008-05-09 10:10:56.977991+02	1	\N
23493	19097	UBUDDHUHUDDBDDDDUUUUB	2	2008-05-09 10:10:56.977991+02	1	\N
23494	19099	UHUBBHUUHBBHDDBUHUUUB	2	2008-05-09 10:10:56.977991+02	1	\N
23495	19100	DUUHHUDHHHBHUHBDHDUDU	2	2008-05-09 10:10:56.977991+02	1	\N
23496	19103	HUHDBBBHBBHBBDUUBBUBD	2	2008-05-09 10:10:56.977991+02	1	\N
23497	19104	BBBUDUUUUBHDBUDUDHUUD	2	2008-05-09 10:10:56.977991+02	1	\N
23498	19106	UBDBUHDBHUDBUBUDDBHUB	2	2008-05-09 10:10:56.977991+02	1	\N
23499	19107	HHUDDHHUHUUBDHBBDDDHU	2	2008-05-09 10:10:56.977991+02	1	\N
23500	19110	UHBHHBUHHDUBBUUDUDUUU	2	2008-05-09 10:10:56.977991+02	1	\N
23501	19114	DUDUHHBBHUBHUUBHUBHDH	2	2008-05-09 10:10:56.977991+02	1	\N
23502	19115	BUDUUBUHBBDHHBUBUHDBU	2	2008-05-09 10:10:56.977991+02	1	\N
23503	19119	BHHBDUDBUBHBUBBDBHHDD	2	2008-05-09 10:10:56.977991+02	1	\N
23504	19120	BUUBHHDDUUBUBDHBUBHDU	2	2008-05-09 10:10:56.977991+02	1	\N
23505	19122	DHBBDDUHHUHUDDDBHHUBD	2	2008-05-09 10:10:56.977991+02	1	\N
23506	19123	UHUDBDDUDHBDBDBDDHDBH	2	2008-05-09 10:10:56.977991+02	1	\N
23507	19124	HBHBBDHDUUUBBBDBHBBBU	2	2008-05-09 10:10:56.977991+02	1	\N
23508	19125	UHHHDDHDUDBBUUDHBDBDD	2	2008-05-09 10:10:56.977991+02	1	\N
23509	19127	BBDUBHHDHUDUBBHHDBHDB	2	2008-05-09 10:10:56.977991+02	1	\N
23510	19128	BBHDUUBUDDDUHBUHDDDDH	2	2008-05-09 10:10:56.977991+02	1	\N
23511	19130	DUUDHBDHBHDDBUHHBBHBH	2	2008-05-09 10:10:56.977991+02	1	\N
23512	19133	BBHDHHHBDDDHHHBUHUBUU	2	2008-05-09 10:10:56.977991+02	1	\N
23513	19136	DBHUDDBHUBDDBHDHDBDHH	2	2008-05-09 10:10:56.977991+02	1	\N
23514	19137	DBBDHUUDUUDDUHHHUDUBB	2	2008-05-09 10:10:56.977991+02	1	\N
23515	19138	DBBDHUUDUUDDUHHHUDUBB	2	2008-05-09 10:10:56.977991+02	1	\N
23516	19141	BUHBUDHHDUHDBBUBBUHDB	2	2008-05-09 10:10:56.977991+02	1	\N
23517	19143	DUHDHHHHBDHHDHUDUDDBU	2	2008-05-09 10:10:56.977991+02	1	\N
23518	19144	BBDHUUHBBDDUUDDBUBBBU	2	2008-05-09 10:10:56.977991+02	1	\N
23519	19146	DUUHHBDDBBBBBHHDDHHUD	2	2008-05-09 10:10:56.977991+02	1	\N
23520	19148	UDDHHHBBBUDHHDHBBUUUB	2	2008-05-09 10:10:56.977991+02	1	\N
23521	19149	BBUHDBDDBUHHBDHBUUHBU	2	2008-05-09 10:10:56.977991+02	1	\N
23522	19151	UHHHHHUUBUUHBHDHUUHUU	2	2008-05-09 10:10:56.977991+02	1	\N
23523	19152	BBHHHBHUBBHUUUBBHUUHD	2	2008-05-09 10:10:56.977991+02	1	\N
23524	19153	UHHHHHUUBUUHBHDHUUHUU	2	2008-05-09 10:10:56.977991+02	1	\N
23525	19154	HHBUBUBUBBUDDBUHDDUDH	2	2008-05-09 10:10:56.977991+02	1	\N
23526	19155	HHHBHDBDBHBBDUUHHBDDH	2	2008-05-09 10:10:56.977991+02	1	\N
23527	19157	DDBHHUHHUHUUHHHUBHHDH	2	2008-05-09 10:10:56.977991+02	1	\N
23528	19158	DUHHUDUBHBUBHDHDBHBBH	2	2008-05-09 10:10:56.977991+02	1	\N
