22706	C10	60
22707	C11	60
22708	C12	60
22709	C13	60
22710	C14	60
22711	C15	60
22712	C16	60
22713	C17	60
22714	C18	60
22715	C19	60
22717	C20	60
22718	C21	60
22719	C22	60
22722	C03	60
22723	C04	60
22724	C05	60
22725	C06	60
22726	C07	60
22727	C08	60
22728	C09	60
22730	D10	60
22731	D11	60
22732	D12	60
22733	D13	60
22734	D14	60
22735	D15	60
22736	D16	60
22737	D17	60
22738	D18	60
22739	D19	60
22741	D20	60
22742	D21	60
22743	D22	60
22746	D03	60
22747	D04	60
22748	D05	60
22749	D06	60
22750	D07	60
22751	D08	60
22752	D09	60
22754	E10	60
22755	E11	60
22756	E12	60
22757	E13	60
22758	E14	60
22759	E15	60
22760	E16	60
22761	E17	60
22762	E18	60
22763	E19	60
22765	E20	60
22766	E21	60
22767	E22	60
22770	E03	60
22771	E04	60
22772	E05	60
22773	E06	60
22774	E07	60
22775	E08	60
22776	E09	60
22778	F10	60
22779	F11	60
22780	F12	60
22781	F13	60
22782	F14	60
22783	F15	60
22784	F16	60
22785	F17	60
22786	F18	60
22787	F19	60
22789	F20	60
22790	F21	60
22791	F22	60
22794	F03	60
22795	F04	60
22796	F05	60
22797	F06	60
22798	F07	60
22799	F08	60
22800	F09	60
22802	G10	60
22803	G11	60
22804	G12	60
22805	G13	60
22806	G14	60
22807	G15	60
22808	G16	60
22809	G17	60
22810	G18	60
22811	G19	60
22813	G20	60
22814	G21	60
22815	G22	60
22818	G03	60
22819	G04	60
22820	G05	60
22821	G06	60
22822	G07	60
22823	G08	60
22824	G09	60
22826	H10	60
22827	H11	60
22828	H12	60
22829	H13	60
22830	H14	60
22831	H15	60
22832	H16	60
22833	H17	60
22834	H18	60
22835	H19	60
22837	H20	60
22838	H21	60
22839	H22	60
22842	H03	60
22843	H04	60
22844	H05	60
22845	H06	60
22846	H07	60
22847	H08	60
22848	H09	60
22850	I10	60
22851	I11	60
22852	I12	60
22853	I13	60
22854	I14	60
22855	I15	60
22856	I16	60
22857	I17	60
22858	I18	60
22859	I19	60
22861	I20	60
22862	I21	60
22863	I22	60
22866	I03	60
22867	I04	60
22868	I05	60
22869	I06	60
22870	I07	60
22871	I08	60
22872	I09	60
22874	J10	60
22875	J11	60
22876	J12	60
22877	J13	60
22878	J14	60
22879	J15	60
22880	J16	60
22881	J17	60
22882	J18	60
22883	J19	60
22885	J20	60
22886	J21	60
22887	J22	60
22890	J03	60
22891	J04	60
22892	J05	60
22893	J06	60
22894	J07	60
22895	J08	60
22896	J09	60
22898	K10	60
22899	K11	60
22900	K12	60
22901	K13	60
22902	K14	60
22903	K15	60
22904	K16	60
22905	K17	60
22906	K18	60
22907	K19	60
22909	K20	60
22910	K21	60
22911	K22	60
22914	K03	60
22915	K04	60
22916	K05	60
22917	K06	60
22918	K07	60
22919	K08	60
22920	K09	60
22922	L10	60
22923	L11	60
22924	L12	60
22925	L13	60
22926	L14	60
22927	L15	60
22928	L16	60
22929	L17	60
22930	L18	60
22931	L19	60
22933	L20	60
22934	L21	60
22935	L22	60
22938	L03	60
22939	L04	60
22940	L05	60
22941	L06	60
22942	L07	60
22943	L08	60
22944	L09	60
22946	M10	60
22947	M11	60
22948	M12	60
22949	M13	60
22950	M14	60
22951	M15	60
22952	M16	60
22953	M17	60
22954	M18	60
22955	M19	60
22957	M20	60
22958	M21	60
22959	M22	60
22962	M03	60
22963	M04	60
22964	M05	60
22965	M06	60
22966	M07	60
22967	M08	60
22968	M09	60
22970	N10	60
22971	N11	60
22972	N12	60
22973	N13	60
22974	N14	60
22975	N15	60
22976	N16	60
22977	N17	60
22978	N18	60
22979	N19	60
22981	N20	60
22982	N21	60
22983	N22	60
22986	N03	60
22987	N04	60
22988	N05	60
22989	N06	60
22990	N07	60
22991	N08	60
22992	N09	60
22994	O10	60
22995	O11	60
22996	O12	60
22997	O13	60
22998	O14	60
22999	O15	60
23000	O16	60
23001	O17	60
23002	O18	60
23003	O19	60
23005	O20	60
23006	O21	60
23007	O22	60
23010	O03	60
23011	O04	60
23012	O05	60
23013	O06	60
23014	O07	60
23015	O08	60
23016	O09	60
23018	P10	60
23019	P11	60
23020	P12	60
23021	P13	60
23022	P14	60
23023	P15	60
23024	P16	60
23025	P17	60
23026	P18	60
23027	P19	60
23029	P20	60
23030	P21	60
23031	P22	60
23034	P03	60
23035	P04	60
23036	P05	60
23037	P06	60
23038	P07	60
23039	P08	60
23040	P09	60
23042	A10	61
23043	A11	61
23044	A12	61
23045	A13	61
23046	A14	61
23047	A15	61
23048	A16	61
23049	A17	61
23050	A18	61
23051	A19	61
23053	A20	61
23054	A21	61
23055	A22	61
23058	A03	61
23059	A04	61
23060	A05	61
23061	A06	61
23062	A07	61
23063	A08	61
23064	A09	61
23066	B10	61
23067	B11	61
23068	B12	61
23069	B13	61
23070	B14	61
23071	B15	61
23072	B16	61
23073	B17	61
23074	B18	61
23075	B19	61
23077	B20	61
23078	B21	61
23079	B22	61
23082	B03	61
23083	B04	61
23084	B05	61
23085	B06	61
23086	B07	61
23087	B08	61
23088	B09	61
23090	C10	61
23091	C11	61
23092	C12	61
23093	C13	61
23094	C14	61
23095	C15	61
23096	C16	61
23097	C17	61
23098	C18	61
23099	C19	61
23101	C20	61
23102	C21	61
23103	C22	61
23106	C03	61
23107	C04	61
23108	C05	61
23109	C06	61
23110	C07	61
23111	C08	61
23112	C09	61
23114	D10	61
23115	D11	61
23116	D12	61
23117	D13	61
23118	D14	61
23119	D15	61
23120	D16	61
23121	D17	61
23122	D18	61
23123	D19	61
23125	D20	61
23126	D21	61
23127	D22	61
23130	D03	61
23131	D04	61
23132	D05	61
23133	D06	61
23134	D07	61
23135	D08	61
23136	D09	61
23138	E10	61
23139	E11	61
23140	E12	61
23141	E13	61
23142	E14	61
23143	E15	61
23144	E16	61
23145	E17	61
23146	E18	61
23147	E19	61
23149	E20	61
23150	E21	61
23151	E22	61
23154	E03	61
23155	E04	61
23156	E05	61
23157	E06	61
23158	E07	61
23159	E08	61
23160	E09	61
23162	F10	61
23163	F11	61
23164	F12	61
23165	F13	61
23166	F14	61
23167	F15	61
23168	F16	61
23169	F17	61
23170	F18	61
23171	F19	61
23173	F20	61
23174	F21	61
23175	F22	61
23178	F03	61
23179	F04	61
23180	F05	61
23181	F06	61
23182	F07	61
23183	F08	61
23184	F09	61
23186	G10	61
23187	G11	61
23188	G12	61
23189	G13	61
23190	G14	61
23191	G15	61
23192	G16	61
23193	G17	61
23194	G18	61
23195	G19	61
23197	G20	61
23198	G21	61
23199	G22	61
23202	G03	61
23203	G04	61
23204	G05	61
23205	G06	61
23206	G07	61
23207	G08	61
23208	G09	61
23210	H10	61
23211	H11	61
23212	H12	61
23213	H13	61
23214	H14	61
23215	H15	61
23216	H16	61
23217	H17	61
23218	H18	61
23219	H19	61
23221	H20	61
23222	H21	61
23223	H22	61
23226	H03	61
23227	H04	61
23228	H05	61
23229	H06	61
23230	H07	61
23231	H08	61
23232	H09	61
23234	I10	61
23235	I11	61
23236	I12	61
23237	I13	61
23238	I14	61
23239	I15	61
23240	I16	61
23241	I17	61
23242	I18	61
23243	I19	61
23245	I20	61
23246	I21	61
23247	I22	61
23250	I03	61
23251	I04	61
23252	I05	61
23253	I06	61
23254	I07	61
23255	I08	61
23256	I09	61
23258	J10	61
23259	J11	61
23260	J12	61
23261	J13	61
23262	J14	61
23263	J15	61
23264	J16	61
23265	J17	61
23266	J18	61
23267	J19	61
23269	J20	61
23270	J21	61
23271	J22	61
23274	J03	61
23275	J04	61
23276	J05	61
23277	J06	61
23278	J07	61
23279	J08	61
23280	J09	61
23282	K10	61
23283	K11	61
23284	K12	61
23285	K13	61
23286	K14	61
23287	K15	61
23288	K16	61
23289	K17	61
23290	K18	61
23291	K19	61
23293	K20	61
23294	K21	61
23295	K22	61
23298	K03	61
23299	K04	61
23300	K05	61
23301	K06	61
23302	K07	61
23303	K08	61
23304	K09	61
23306	L10	61
23307	L11	61
23308	L12	61
23309	L13	61
23310	L14	61
23311	L15	61
23312	L16	61
23313	L17	61
23314	L18	61
23315	L19	61
23317	L20	61
23318	L21	61
23319	L22	61
23322	L03	61
23323	L04	61
23324	L05	61
23325	L06	61
23326	L07	61
23327	L08	61
23328	L09	61
23330	M10	61
23331	M11	61
23332	M12	61
23333	M13	61
23334	M14	61
23335	M15	61
23336	M16	61
23337	M17	61
23338	M18	61
23339	M19	61
23341	M20	61
23342	M21	61
23343	M22	61
23346	M03	61
23347	M04	61
23348	M05	61
23349	M06	61
23350	M07	61
23351	M08	61
23352	M09	61
23354	N10	61
23355	N11	61
23356	N12	61
23357	N13	61
23358	N14	61
23359	N15	61
23360	N16	61
23361	N17	61
23362	N18	61
23363	N19	61
23365	N20	61
23366	N21	61
23367	N22	61
23370	N03	61
23371	N04	61
23372	N05	61
23373	N06	61
23374	N07	61
23375	N08	61
23376	N09	61
23378	O10	61
23379	O11	61
23380	O12	61
23381	O13	61
23382	O14	61
23383	O15	61
23384	O16	61
23385	O17	61
23386	O18	61
23387	O19	61
23389	O20	61
23390	O21	61
23391	O22	61
23394	O03	61
23395	O04	61
23396	O05	61
23397	O06	61
23398	O07	61
23399	O08	61
23400	O09	61
23402	P10	61
23403	P11	61
23404	P12	61
23405	P13	61
23406	P14	61
23407	P15	61
23408	P16	61
23409	P17	61
23410	P18	61
23411	P19	61
23413	P20	61
23414	P21	61
23415	P22	61
23418	P03	61
23419	P04	61
23420	P05	61
23421	P06	61
23422	P07	61
23423	P08	61
23424	P09	61
23426	A10	62
23427	A11	62
23428	A12	62
23429	A13	62
23430	A14	62
23431	A15	62
23432	A16	62
23433	A17	62
23434	A18	62
23435	A19	62
23437	A20	62
23438	A21	62
23439	A22	62
23442	A03	62
23443	A04	62
23444	A05	62
23445	A06	62
23446	A07	62
23447	A08	62
23448	A09	62
23450	B10	62
23451	B11	62
23452	B12	62
23453	B13	62
23454	B14	62
23455	B15	62
23456	B16	62
23457	B17	62
23458	B18	62
23459	B19	62
23461	B20	62
23462	B21	62
23463	B22	62
23466	B03	62
23467	B04	62
23468	B05	62
23469	B06	62
23470	B07	62
23471	B08	62
23472	B09	62
23474	C10	62
23475	C11	62
23476	C12	62
23477	C13	62
23478	C14	62
23479	C15	62
23480	C16	62
23481	C17	62
23482	C18	62
23483	C19	62
23485	C20	62
23486	C21	62
23487	C22	62
23490	C03	62
23491	C04	62
23492	C05	62
23493	C06	62
23494	C07	62
23495	C08	62
23496	C09	62
23498	D10	62
23499	D11	62
23500	D12	62
23501	D13	62
23502	D14	62
23503	D15	62
23504	D16	62
23505	D17	62
23506	D18	62
23507	D19	62
23509	D20	62
23510	D21	62
23511	D22	62
23514	D03	62
23515	D04	62
23516	D05	62
23517	D06	62
23518	D07	62
23519	D08	62
23520	D09	62
23522	E10	62
23523	E11	62
23524	E12	62
23525	E13	62
23526	E14	62
23527	E15	62
23528	E16	62
23529	E17	62
23530	E18	62
23531	E19	62
23533	E20	62
23534	E21	62
23535	E22	62
23538	E03	62
23539	E04	62
23540	E05	62
23541	E06	62
23542	E07	62
23543	E08	62
23544	E09	62
23546	F10	62
23547	F11	62
23548	F12	62
23549	F13	62
23550	F14	62
23551	F15	62
23552	F16	62
23553	F17	62
23554	F18	62
23555	F19	62
23557	F20	62
23558	F21	62
23559	F22	62
23562	F03	62
23563	F04	62
23564	F05	62
23565	F06	62
23566	F07	62
23567	F08	62
23568	F09	62
23570	G10	62
23571	G11	62
23572	G12	62
23573	G13	62
23574	G14	62
23575	G15	62
23576	G16	62
23577	G17	62
23578	G18	62
23579	G19	62
23581	G20	62
23582	G21	62
23583	G22	62
23586	G03	62
23587	G04	62
23588	G05	62
23589	G06	62
23590	G07	62
23591	G08	62
23592	G09	62
23594	H10	62
23595	H11	62
23596	H12	62
23597	H13	62
23598	H14	62
23599	H15	62
23600	H16	62
23601	H17	62
23602	H18	62
23603	H19	62
23605	H20	62
23606	H21	62
23607	H22	62
23610	H03	62
23611	H04	62
23612	H05	62
23613	H06	62
23614	H07	62
23615	H08	62
23616	H09	62
23618	I10	62
23619	I11	62
23620	I12	62
23621	I13	62
23622	I14	62
23623	I15	62
23624	I16	62
23625	I17	62
23626	I18	62
23627	I19	62
23629	I20	62
23630	I21	62
23631	I22	62
23634	I03	62
23635	I04	62
23636	I05	62
23637	I06	62
23638	I07	62
23639	I08	62
23640	I09	62
23642	J10	62
23643	J11	62
23644	J12	62
23645	J13	62
23646	J14	62
23647	J15	62
23648	J16	62
23649	J17	62
23650	J18	62
23651	J19	62
23653	J20	62
23654	J21	62
23655	J22	62
23658	J03	62
23659	J04	62
23660	J05	62
23661	J06	62
23662	J07	62
23663	J08	62
23664	J09	62
23666	K10	62
23667	K11	62
23668	K12	62
23669	K13	62
23670	K14	62
23671	K15	62
23672	K16	62
23673	K17	62
23674	K18	62
23675	K19	62
23677	K20	62
23678	K21	62
23679	K22	62
23682	K03	62
23683	K04	62
23684	K05	62
23685	K06	62
23686	K07	62
23687	K08	62
23688	K09	62
23690	L10	62
23691	L11	62
23692	L12	62
23693	L13	62
23694	L14	62
23695	L15	62
23696	L16	62
23697	L17	62
23698	L18	62
23699	L19	62
23701	L20	62
23702	L21	62
23703	L22	62
23706	L03	62
23707	L04	62
23708	L05	62
23709	L06	62
23710	L07	62
23711	L08	62
23712	L09	62
23714	M10	62
23715	M11	62
23716	M12	62
23717	M13	62
23718	M14	62
23719	M15	62
23720	M16	62
23721	M17	62
23722	M18	62
23723	M19	62
23725	M20	62
23726	M21	62
23727	M22	62
23730	M03	62
23731	M04	62
23732	M05	62
23733	M06	62
23734	M07	62
23735	M08	62
23736	M09	62
23738	N10	62
23739	N11	62
23740	N12	62
23741	N13	62
23742	N14	62
23743	N15	62
23744	N16	62
23745	N17	62
23746	N18	62
23747	N19	62
23749	N20	62
23750	N21	62
23751	N22	62
23754	N03	62
23755	N04	62
23756	N05	62
23757	N06	62
23758	N07	62
23759	N08	62
23760	N09	62
23762	O10	62
23763	O11	62
23764	O12	62
23765	O13	62
23766	O14	62
23767	O15	62
23768	O16	62
23769	O17	62
23770	O18	62
23771	O19	62
23773	O20	62
23774	O21	62
23775	O22	62
23778	O03	62
23779	O04	62
23780	O05	62
23781	O06	62
23782	O07	62
23783	O08	62
23784	O09	62
23786	P10	62
23787	P11	62
23788	P12	62
23789	P13	62
23790	P14	62
23791	P15	62
23792	P16	62
23793	P17	62
23794	P18	62
23795	P19	62
23797	P20	62
23798	P21	62
23799	P22	62
23802	P03	62
23803	P04	62
23804	P05	62
23805	P06	62
23806	P07	62
23807	P08	62
23808	P09	62
23810	A10	63
23811	A11	63
23812	A12	63
23813	A13	63
23814	A14	63
23815	A15	63
23816	A16	63
23817	A17	63
23818	A18	63
23819	A19	63
23821	A20	63
23822	A21	63
23823	A22	63
23826	A03	63
23827	A04	63
23828	A05	63
23829	A06	63
23830	A07	63
23831	A08	63
23832	A09	63
23834	B10	63
23835	B11	63
23836	B12	63
23837	B13	63
23838	B14	63
23839	B15	63
23840	B16	63
23841	B17	63
23842	B18	63
23843	B19	63
23845	B20	63
23846	B21	63
23847	B22	63
23850	B03	63
23851	B04	63
23852	B05	63
23853	B06	63
23854	B07	63
23855	B08	63
23856	B09	63
23858	C10	63
23859	C11	63
23860	C12	63
23861	C13	63
23862	C14	63
23863	C15	63
23864	C16	63
23865	C17	63
23866	C18	63
23867	C19	63
23869	C20	63
23870	C21	63
23871	C22	63
23874	C03	63
23875	C04	63
23876	C05	63
23877	C06	63
23878	C07	63
23879	C08	63
23880	C09	63
23882	D10	63
23883	D11	63
23884	D12	63
23885	D13	63
23886	D14	63
23887	D15	63
23888	D16	63
23889	D17	63
23890	D18	63
23891	D19	63
23893	D20	63
23894	D21	63
23895	D22	63
23898	D03	63
23899	D04	63
23900	D05	63
23901	D06	63
23902	D07	63
23903	D08	63
23904	D09	63
23906	E10	63
23907	E11	63
23908	E12	63
23909	E13	63
23910	E14	63
23911	E15	63
23912	E16	63
23913	E17	63
23914	E18	63
23915	E19	63
23917	E20	63
23918	E21	63
23919	E22	63
23922	E03	63
23923	E04	63
23924	E05	63
23925	E06	63
23926	E07	63
23927	E08	63
23928	E09	63
23930	F10	63
23931	F11	63
23932	F12	63
23933	F13	63
23934	F14	63
23935	F15	63
23936	F16	63
23937	F17	63
23938	F18	63
23939	F19	63
23941	F20	63
23942	F21	63
23943	F22	63
23946	F03	63
23947	F04	63
23948	F05	63
23949	F06	63
23950	F07	63
23951	F08	63
23952	F09	63
23954	G10	63
23955	G11	63
23956	G12	63
23957	G13	63
23958	G14	63
23959	G15	63
23960	G16	63
23961	G17	63
23962	G18	63
23963	G19	63
23965	G20	63
23966	G21	63
23967	G22	63
23970	G03	63
23971	G04	63
23972	G05	63
23973	G06	63
23974	G07	63
23975	G08	63
23976	G09	63
23978	H10	63
23979	H11	63
23980	H12	63
23981	H13	63
23982	H14	63
23983	H15	63
23984	H16	63
23985	H17	63
23986	H18	63
23987	H19	63
23989	H20	63
23990	H21	63
23991	H22	63
23994	H03	63
23995	H04	63
23996	H05	63
23997	H06	63
23998	H07	63
23999	H08	63
24000	H09	63
24002	I10	63
24003	I11	63
24004	I12	63
24005	I13	63
24006	I14	63
24007	I15	63
24008	I16	63
24009	I17	63
24010	I18	63
24011	I19	63
24013	I20	63
24014	I21	63
24015	I22	63
24018	I03	63
24019	I04	63
24020	I05	63
24021	I06	63
24022	I07	63
24023	I08	63
24024	I09	63
24026	J10	63
24027	J11	63
24028	J12	63
24029	J13	63
24030	J14	63
24031	J15	63
24032	J16	63
24033	J17	63
24034	J18	63
24035	J19	63
24037	J20	63
24038	J21	63
24039	J22	63
24042	J03	63
24043	J04	63
24044	J05	63
24045	J06	63
24046	J07	63
24047	J08	63
24048	J09	63
24050	K10	63
24051	K11	63
24052	K12	63
24053	K13	63
24054	K14	63
24055	K15	63
24056	K16	63
24057	K17	63
24058	K18	63
24059	K19	63
24061	K20	63
24062	K21	63
24063	K22	63
24066	K03	63
24067	K04	63
24068	K05	63
24069	K06	63
24070	K07	63
24071	K08	63
24072	K09	63
24074	L10	63
24075	L11	63
24076	L12	63
24077	L13	63
24078	L14	63
24079	L15	63
24080	L16	63
24081	L17	63
24082	L18	63
24083	L19	63
24085	L20	63
24086	L21	63
24087	L22	63
24090	L03	63
24091	L04	63
24092	L05	63
24093	L06	63
24094	L07	63
24095	L08	63
24096	L09	63
24098	M10	63
24099	M11	63
24100	M12	63
24101	M13	63
24102	M14	63
24103	M15	63
24104	M16	63
24105	M17	63
24106	M18	63
24107	M19	63
24109	M20	63
24110	M21	63
24111	M22	63
24114	M03	63
24115	M04	63
24116	M05	63
24117	M06	63
24118	M07	63
24119	M08	63
24120	M09	63
24122	N10	63
24123	N11	63
24124	N12	63
24125	N13	63
24126	N14	63
24127	N15	63
24128	N16	63
24129	N17	63
24130	N18	63
24131	N19	63
24133	N20	63
24134	N21	63
24135	N22	63
24138	N03	63
24139	N04	63
24140	N05	63
24141	N06	63
24142	N07	63
24143	N08	63
24144	N09	63
24146	O10	63
24147	O11	63
24148	O12	63
24149	O13	63
24150	O14	63
24151	O15	63
24152	O16	63
24153	O17	63
24154	O18	63
24155	O19	63
24157	O20	63
24158	O21	63
24159	O22	63
24162	O03	63
24163	O04	63
24164	O05	63
24165	O06	63
24166	O07	63
24167	O08	63
24168	O09	63
24170	P10	63
24171	P11	63
24172	P12	63
24173	P13	63
24174	P14	63
24175	P15	63
24176	P16	63
24177	P17	63
24178	P18	63
24179	P19	63
24181	P20	63
24182	P21	63
24183	P22	63
24186	P03	63
24187	P04	63
24188	P05	63
24189	P06	63
24190	P07	63
24191	P08	63
24192	P09	63
24194	A10	64
24195	A11	64
24196	A12	64
24197	A13	64
24199	A15	64
24201	A17	64
24203	A19	64
24206	A21	64
24210	A03	64
24211	A04	64
24212	A05	64
24213	A06	64
24214	A07	64
24215	A08	64
24216	A09	64
24242	C10	64
24243	C11	64
24244	C12	64
24245	C13	64
24247	C15	64
24249	C17	64
24251	C19	64
24254	C21	64
24258	C03	64
24259	C04	64
24260	C05	64
24261	C06	64
24262	C07	64
24263	C08	64
24264	C09	64
24290	E10	64
24291	E11	64
24292	E12	64
24293	E13	64
24295	E15	64
24297	E17	64
24299	E19	64
24302	E21	64
24306	E03	64
24307	E04	64
24308	E05	64
24309	E06	64
24310	E07	64
24311	E08	64
24312	E09	64
24338	G10	64
24339	G11	64
24340	G12	64
24341	G13	64
24343	G15	64
24345	G17	64
24347	G19	64
24350	G21	64
24354	G03	64
24355	G04	64
24356	G05	64
24357	G06	64
24358	G07	64
24359	G08	64
24360	G09	64
24386	I10	64
24387	I11	64
24388	I12	64
24389	I13	64
24391	I15	64
24393	I17	64
24395	I19	64
24398	I21	64
24402	I03	64
24403	I04	64
24404	I05	64
24405	I06	64
24406	I07	64
24407	I08	64
24408	I09	64
24434	K10	64
24435	K11	64
24436	K12	64
24437	K13	64
24439	K15	64
24441	K17	64
24443	K19	64
24446	K21	64
24450	K03	64
24451	K04	64
24452	K05	64
24453	K06	64
24454	K07	64
24455	K08	64
24456	K09	64
24482	M10	64
24483	M11	64
24484	M12	64
24485	M13	64
24487	M15	64
24489	M17	64
24491	M19	64
24494	M21	64
24498	M03	64
24499	M04	64
24500	M05	64
24501	M06	64
24502	M07	64
24503	M08	64
24504	M09	64
24530	O10	64
24531	O11	64
24532	O12	64
24533	O13	64
24535	O15	64
24537	O17	64
24539	O19	64
24542	O21	64
24546	O03	64
24547	O04	64
24548	O05	64
24549	O06	64
24550	O07	64
24551	O08	64
24552	O09	64
24578	A10	65
24579	A11	65
24580	A12	65
24581	A13	65
24582	A14	65
24583	A15	65
24584	A16	65
24585	A17	65
24586	A18	65
24587	A19	65
24589	A20	65
24590	A21	65
24591	A22	65
24594	A03	65
24595	A04	65
24596	A05	65
24597	A06	65
24598	A07	65
24599	A08	65
24600	A09	65
24603	B11	65
24605	B13	65
24607	B15	65
24609	B17	65
24611	B19	65
24614	B21	65
24618	B03	65
24620	B05	65
24622	B07	65
24624	B09	65
24626	C10	65
24627	C11	65
24628	C12	65
24629	C13	65
24630	C14	65
24631	C15	65
24632	C16	65
24633	C17	65
24634	C18	65
24635	C19	65
24637	C20	65
24638	C21	65
24639	C22	65
24642	C03	65
24643	C04	65
24644	C05	65
24645	C06	65
24646	C07	65
24647	C08	65
24648	C09	65
24651	D11	65
24653	D13	65
24655	D15	65
24657	D17	65
24659	D19	65
24662	D21	65
24666	D03	65
24668	D05	65
24670	D07	65
24672	D09	65
24674	E10	65
24675	E11	65
24676	E12	65
24677	E13	65
24678	E14	65
24679	E15	65
24680	E16	65
24681	E17	65
24682	E18	65
24683	E19	65
24685	E20	65
24686	E21	65
24687	E22	65
24690	E03	65
24691	E04	65
24692	E05	65
24693	E06	65
24694	E07	65
24695	E08	65
24696	E09	65
24699	F11	65
24701	F13	65
24703	F15	65
24705	F17	65
24707	F19	65
24710	F21	65
24714	F03	65
24716	F05	65
24718	F07	65
24720	F09	65
24722	G10	65
24723	G11	65
24724	G12	65
24725	G13	65
24726	G14	65
24727	G15	65
24728	G16	65
24729	G17	65
24730	G18	65
24731	G19	65
24733	G20	65
24734	G21	65
24735	G22	65
24738	G03	65
24739	G04	65
24740	G05	65
24741	G06	65
24742	G07	65
24743	G08	65
24744	G09	65
24747	H11	65
24749	H13	65
24751	H15	65
24753	H17	65
24755	H19	65
24758	H21	65
24762	H03	65
24764	H05	65
24766	H07	65
24768	H09	65
24770	I10	65
24771	I11	65
24772	I12	65
24773	I13	65
24774	I14	65
24775	I15	65
24776	I16	65
24777	I17	65
24778	I18	65
24779	I19	65
24781	I20	65
24782	I21	65
24783	I22	65
24786	I03	65
24787	I04	65
24788	I05	65
24789	I06	65
24790	I07	65
24791	I08	65
24792	I09	65
24795	J11	65
24797	J13	65
24799	J15	65
24801	J17	65
24803	J19	65
24806	J21	65
24810	J03	65
24812	J05	65
24814	J07	65
24816	J09	65
24818	K10	65
24819	K11	65
24820	K12	65
24821	K13	65
24822	K14	65
24823	K15	65
24824	K16	65
24825	K17	65
24826	K18	65
24827	K19	65
24829	K20	65
24830	K21	65
24831	K22	65
24834	K03	65
24835	K04	65
24836	K05	65
24837	K06	65
24838	K07	65
24839	K08	65
24840	K09	65
24843	L11	65
24845	L13	65
24847	L15	65
24849	L17	65
24851	L19	65
24854	L21	65
24858	L03	65
24860	L05	65
24862	L07	65
24864	L09	65
24866	M10	65
24867	M11	65
24868	M12	65
24869	M13	65
24870	M14	65
24871	M15	65
24872	M16	65
24873	M17	65
24874	M18	65
24875	M19	65
24877	M20	65
24878	M21	65
24879	M22	65
24882	M03	65
24883	M04	65
24884	M05	65
24885	M06	65
24886	M07	65
24887	M08	65
24888	M09	65
24891	N11	65
24893	N13	65
24895	N15	65
24897	N17	65
24899	N19	65
24902	N21	65
24906	N03	65
24908	N05	65
24910	N07	65
24912	N09	65
24914	O10	65
24915	O11	65
24916	O12	65
24917	O13	65
24918	O14	65
24919	O15	65
24920	O16	65
24921	O17	65
24922	O18	65
24923	O19	65
24925	O20	65
24926	O21	65
24927	O22	65
24930	O03	65
24931	O04	65
24932	O05	65
24933	O06	65
24934	O07	65
24935	O08	65
24936	O09	65
24939	P11	65
24941	P13	65
24943	P15	65
24945	P17	65
24947	P19	65
24950	P21	65
24954	P03	65
24956	P05	65
24958	P07	65
24960	P09	65
24962	A10	66
24963	A11	66
24964	A12	66
24965	A13	66
24966	A14	66
24967	A15	66
24968	A16	66
24969	A17	66
24970	A18	66
24971	A19	66
24973	A20	66
24974	A21	66
24975	A22	66
24978	A03	66
24979	A04	66
24980	A05	66
24981	A06	66
24982	A07	66
24983	A08	66
24984	A09	66
24987	B11	66
24989	B13	66
24991	B15	66
24993	B17	66
24995	B19	66
24998	B21	66
25002	B03	66
25003	B04	66
25004	B05	66
25005	B06	66
25006	B07	66
25008	B09	66
25010	C10	66
25011	C11	66
25012	C12	66
25013	C13	66
25014	C14	66
25015	C15	66
25016	C16	66
25017	C17	66
25018	C18	66
25019	C19	66
25021	C20	66
25022	C21	66
25023	C22	66
25026	C03	66
25027	C04	66
25028	C05	66
25029	C06	66
25030	C07	66
25031	C08	66
25032	C09	66
25035	D11	66
25037	D13	66
25039	D15	66
25041	D17	66
25043	D19	66
25046	D21	66
25050	D03	66
25051	D04	66
25052	D05	66
25053	D06	66
25054	D07	66
25056	D09	66
25058	E10	66
25059	E11	66
25060	E12	66
25061	E13	66
25062	E14	66
25063	E15	66
25064	E16	66
25065	E17	66
25066	E18	66
25067	E19	66
25069	E20	66
25070	E21	66
25071	E22	66
25074	E03	66
25075	E04	66
25076	E05	66
25077	E06	66
25078	E07	66
25079	E08	66
25080	E09	66
25083	F11	66
25085	F13	66
25087	F15	66
25089	F17	66
25091	F19	66
25094	F21	66
25098	F03	66
25099	F04	66
25100	F05	66
25102	F07	66
25104	F09	66
25106	G10	66
25107	G11	66
25108	G12	66
25109	G13	66
25110	G14	66
25111	G15	66
25112	G16	66
25113	G17	66
25114	G18	66
25115	G19	66
25117	G20	66
25118	G21	66
25119	G22	66
25122	G03	66
25123	G04	66
25124	G05	66
25125	G06	66
